Filename,n_estimators,max_samples,contamination,max_features,bootstrap,n_jobs,warm_start,R0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,R24,R25,R26,R27,R28,R29
cardio,100,auto,auto,1.0,False,None,False,0.5269121813031161,0.5103857566765578,0.4666666666666666,0.4853801169590643,0.4971098265895954,0.5057471264367817,0.48450704225352115,0.5217391304347827,0.46927374301675984,0.5365853658536586,0.5066666666666667,0.42424242424242425,0.5275362318840581,0.5155807365439093,0.5112359550561798,0.4606741573033708,0.5269461077844312,0.46927374301675984,0.5310734463276836,0.5626911314984709,0.5222551928783382,0.509915014164306,0.5706371191135735,0.5072046109510087,0.5193370165745855,0.5112359550561798,0.5438066465256798,0.5771428571428571,0.45584045584045585,0.5352112676056339
cardio,128,auto,auto,1.0,False,None,False,0.579088471849866,0.5675675675675675,0.5413105413105412,0.5333333333333332,0.48275862068965514,0.44837758112094395,0.5121951219512196,0.47352024922118385,0.46913580246913583,0.5444743935309974,0.5040650406504066,0.509915014164306,0.4597014925373134,0.5527065527065527,0.503030303030303,0.48967551622418876,0.48450704225352115,0.5397727272727273,0.44262295081967207,0.48466257668711654,0.4811594202898551,0.453416149068323,0.5202312138728323,0.4606413994169097,0.532608695652174,0.5042492917847026,0.48967551622418876,0.4593837535014006,0.5072046109510087,0.5013333333333333
cardio,256,auto,auto,1.0,False,None,False,0.5561797752808989,0.4959128065395096,0.5527065527065527,0.4574780058651027,0.5210084033613446,0.4843304843304843,0.48837209302325585,0.4682080924855491,0.5754189944134078,0.47530864197530864,0.5329512893982807,0.5277777777777778,0.5333333333333332,0.4879518072289157,0.5224719101123596,0.5397727272727273,0.5391304347826087,0.5269121813031161,0.4985835694050991,0.498567335243553,0.43304843304843305,0.4759036144578313,0.4885057471264368,0.48,0.4869565217391304,0.4733727810650887,0.4647058823529412,0.5494505494505494,0.44036697247706424,0.4715909090909091
cardio,512,auto,auto,1.0,False,None,False,0.508670520231214,0.466472303206997,0.467966573816156,0.5244956772334295,0.5275362318840581,0.5219941348973607,0.45317220543806647,0.48093841642228735,0.5,0.5119047619047619,0.5084745762711864,0.508670520231214,0.5242165242165242,0.5260115606936417,0.5028248587570621,0.5114942528735632,0.5577464788732394,0.504297994269341,0.471976401179941,0.48739495798319327,0.485207100591716,0.5161290322580646,0.5214899713467048,0.5014245014245015,0.4778761061946903,0.5302593659942363,0.5418994413407822,0.5413105413105412,0.469208211143695,0.5210084033613446
cardio,1024,auto,auto,1.0,False,None,False,0.504297994269341,0.5180722891566266,0.5142857142857142,0.4971428571428571,0.5352941176470588,0.4942528735632184,0.4885057471264368,0.4827586206896552,0.4985835694050991,0.4914285714285714,0.4914285714285714,0.4914285714285714,0.48837209302325585,0.538243626062323,0.5056818181818182,0.5114942528735632,0.48680351906158364,0.5250737463126843,0.5257142857142857,0.4999999999999999,0.5257142857142857,0.5071225071225072,0.4914285714285714,0.5,0.5317919075144507,0.48192771084337344,0.5116279069767442,0.5041551246537396,0.5058139534883721,0.5044510385756676
cardio,100,0.1,auto,1.0,False,None,False,0.41500000000000004,0.525,0.5762711864406781,0.4619422572178478,0.5025125628140704,0.5392156862745099,0.5171503957783641,0.6093366093366094,0.5621890547263682,0.4831168831168831,0.5609756097560975,0.573394495412844,0.5,0.5286103542234333,0.5382830626450116,0.5347043701799487,0.5463917525773196,0.5577889447236181,0.5644768856447688,0.4508670520231214,0.4866310160427808,0.509915014164306,0.5242165242165242,0.5235602094240839,0.5141388174807199,0.5352798053527981,0.5097087378640777,0.5481481481481482,0.5248618784530387,0.5604113110539846
cardio,100,0.2,auto,1.0,False,None,False,0.43125,0.5653495440729484,0.4573170731707318,0.5072886297376092,0.5212121212121212,0.44230769230769224,0.5285285285285286,0.4770642201834862,0.4694533762057878,0.5149700598802396,0.5292307692307693,0.43174603174603177,0.42813455657492355,0.49397590361445776,0.565597667638484,0.4831460674157304,0.4659090909090909,0.5,0.4495114006514658,0.508670520231214,0.4817073170731707,0.40514469453376206,0.49411764705882355,0.45141065830721006,0.498533724340176,0.5196374622356495,0.45508982035928147,0.4790419161676646,0.4811594202898551,0.4591194968553459
cardio,100,0.3,auto,1.0,False,None,False,0.45270270270270274,0.4556962025316455,0.4137931034482758,0.4228187919463088,0.48366013071895425,0.4056939501779359,0.4299674267100977,0.38032786885245906,0.4379084967320262,0.45182724252491696,0.45847176079734214,0.419672131147541,0.42038216560509556,0.39857651245551595,0.3902439024390244,0.4472843450479233,0.4656716417910447,0.38607594936708856,0.43365695792880254,0.47435897435897434,0.45033112582781454,0.44936708860759494,0.43125,0.4041095890410959,0.44230769230769224,0.40522875816993464,0.4183006535947713,0.3918918918918919,0.4390243902439025,0.44370860927152317
cardio,100,0.4,auto,1.0,False,None,False,0.3888888888888889,0.4429065743944637,0.41666666666666663,0.42068965517241386,0.3787375415282392,0.4545454545454546,0.3591549295774648,0.3931034482758621,0.3789473684210527,0.4271186440677966,0.41843971631205673,0.43934426229508206,0.4359861591695502,0.39436619718309857,0.39735099337748336,0.4149659863945578,0.41077441077441085,0.4206642066420664,0.39160839160839167,0.40131578947368424,0.44884488448844884,0.43750000000000006,0.4098939929328622,0.38732394366197187,0.41666666666666663,0.3768115942028986,0.39855072463768115,0.40972222222222227,0.4436860068259385,0.40282685512367483
cardio,100,0.5,auto,1.0,False,None,False,0.36231884057971014,0.42611683848797255,0.4128113879003559,0.4275362318840579,0.4115523465703971,0.37630662020905925,0.4086021505376344,0.40714285714285714,0.3516483516483516,0.39857651245551595,0.4229390681003584,0.4391891891891892,0.44366197183098594,0.40701754385964917,0.4154929577464789,0.3670411985018726,0.4027303754266211,0.37362637362637363,0.381294964028777,0.38732394366197187,0.41791044776119407,0.3957597173144876,0.4229390681003584,0.3669064748201439,0.4056939501779359,0.37010676156583633,0.4104477611940298,0.4295774647887324,0.3882783882783883,0.39700374531835203
cardio,100,0.6,auto,1.0,False,None,False,0.4275362318840579,0.3870967741935484,0.34586466165413526,0.38434163701067614,0.38095238095238093,0.38869257950530034,0.36296296296296293,0.44755244755244755,0.41258741258741255,0.39711191335740076,0.4316546762589928,0.3684210526315789,0.4041811846689895,0.38571428571428573,0.3690036900369004,0.41454545454545455,0.40701754385964917,0.44594594594594594,0.3636363636363637,0.36764705882352944,0.41025641025641024,0.3914590747330961,0.40559440559440557,0.3307692307692307,0.3972125435540069,0.381294964028777,0.3942652329749104,0.3942652329749104,0.42446043165467623,0.3941605839416058
cardio,100,0.7,auto,1.0,False,None,False,0.36231884057971014,0.37174721189591076,0.3420074349442379,0.3745318352059925,0.41696113074204944,0.34328358208955223,0.3435114503816794,0.3443223443223443,0.3851851851851852,0.3320754716981132,0.39857651245551595,0.4199288256227758,0.4029304029304029,0.34558823529411764,0.375886524822695,0.38235294117647056,0.4014336917562724,0.39114391143911437,0.34586466165413526,0.41726618705035967,0.37818181818181823,0.39543726235741444,0.35687732342007433,0.38162544169611307,0.40433212996389895,0.40287769784172667,0.37722419928825623,0.38235294117647056,0.3574144486692016,0.3524904214559387
cardio,100,0.8,auto,1.0,False,None,False,0.3787878787878789,0.3616236162361624,0.3941605839416058,0.38545454545454544,0.3727598566308244,0.37174721189591076,0.37500000000000006,0.3649635036496351,0.34108527131782945,0.3420074349442379,0.38267148014440433,0.33088235294117646,0.34657039711191334,0.391304347826087,0.3555555555555555,0.3574144486692016,0.34220532319391633,0.3656716417910447,0.37174721189591076,0.3358208955223881,0.3731343283582089,0.3745318352059925,0.3345724907063197,0.38235294117647056,0.4130434782608695,0.4,0.35471698113207545,0.3488372093023256,0.4042553191489362,0.39382239382239387
cardio,100,0.9,auto,1.0,False,None,False,0.3346007604562738,0.3849056603773585,0.3656716417910447,0.3346007604562738,0.3740458015267175,0.3834586466165414,0.3501945525291829,0.3166023166023166,0.3552123552123552,0.3851851851851852,0.393939393939394,0.32812500000000006,0.34615384615384615,0.4044943820224719,0.3534136546184739,0.367816091954023,0.33834586466165417,0.3636363636363636,0.34749034749034746,0.36015325670498083,0.3507462686567164,0.3409090909090909,0.38461538461538464,0.36764705882352944,0.2796610169491526,0.3524904214559387,0.3741007194244605,0.3643122676579926,0.33463035019455256,0.35433070866141736
cardio,100,1.0,auto,1.0,False,None,False,0.36575875486381326,0.3501945525291829,0.3878326996197719,0.39568345323741005,0.36296296296296293,0.33707865168539325,0.33976833976833976,0.3445692883895131,0.3187250996015936,0.3880597014925373,0.32156862745098036,0.3731343283582089,0.33204633204633205,0.3269961977186312,0.35797665369649806,0.36015325670498083,0.32558139534883723,0.3307086614173228,0.3492063492063492,0.37593984962406013,0.35156250000000006,0.3985239852398524,0.3488372093023256,0.3511450381679389,0.3805970149253732,0.2823529411764706,0.37593984962406013,0.4015151515151515,0.35797665369649806,0.37262357414448666
cardio,100,auto,auto,0.1,False,None,False,0.4541062801932367,0.5598086124401913,0.5025380710659898,0.5498652291105123,0.5114155251141552,0.5012787723785166,0.49014084507042255,0.5340050377833753,0.5,0.596938775510204,0.4661246612466125,0.5435897435897437,0.5185185185185186,0.5412371134020618,0.4527220630372492,0.5501285347043702,0.43304843304843305,0.5692307692307693,0.5012919896640826,0.45479452054794517,0.6143497757847534,0.5157593123209169,0.5054945054945055,0.47826086956521735,0.5429362880886427,0.44556962025316454,0.49577464788732395,0.4540540540540541,0.4915254237288135,0.553072625698324
cardio,100,auto,auto,0.2,False,None,False,0.471264367816092,0.4923076923076923,0.3965014577259475,0.5014577259475218,0.5111111111111111,0.5490196078431371,0.5094850948509485,0.5238095238095238,0.493573264781491,0.5014084507042254,0.46927374301675984,0.47466666666666674,0.4311377245508982,0.5367231638418078,0.5072886297376092,0.44552058111380144,0.47777777777777786,0.5102040816326532,0.4961636828644501,0.4970760233918129,0.5217391304347826,0.5043988269794722,0.5183098591549297,0.49046321525885556,0.4894736842105263,0.4857142857142857,0.5072046109510087,0.5041551246537396,0.4986301369863014,0.5014925373134328
cardio,100,auto,auto,0.3,False,None,False,0.45070422535211263,0.5245901639344263,0.49079754601226994,0.4804804804804805,0.5297619047619048,0.5210526315789473,0.5060975609756098,0.47214854111405835,0.5311653116531166,0.4869565217391304,0.5842696629213482,0.5129682997118156,0.5055555555555556,0.5043988269794722,0.6145833333333333,0.5621621621621622,0.5340909090909091,0.4529411764705882,0.5561797752808989,0.4783861671469741,0.4835164835164835,0.506265664160401,0.543859649122807,0.49291784702549574,0.45901639344262296,0.5198776758409787,0.48329048843187655,0.5291005291005291,0.5248618784530387,0.40372670807453415
cardio,100,auto,auto,0.4,False,None,False,0.5185185185185186,0.48192771084337344,0.4867724867724868,0.5347593582887701,0.49171270718232046,0.44510385756676557,0.5363128491620112,0.5449591280653951,0.5101449275362319,0.4836956521739131,0.4910179640718562,0.4959128065395096,0.5057471264367817,0.4641833810888252,0.5151515151515152,0.4439140811455847,0.5546666666666668,0.6046511627906977,0.4783861671469741,0.47813411078717194,0.48533333333333334,0.4493150684931506,0.5289256198347108,0.5625,0.42443729903536975,0.5284090909090909,0.44559585492227977,0.5593220338983051,0.5650969529085872,0.5872576177285319
cardio,100,auto,auto,0.5,False,None,False,0.4835820895522388,0.5378151260504201,0.5089820359281437,0.4689265536723164,0.5166666666666667,0.5168539325842696,0.5243243243243243,0.5768194070080862,0.4738292011019284,0.5139664804469274,0.4611111111111112,0.47887323943661975,0.4879518072289157,0.5485714285714285,0.5041095890410958,0.5356125356125356,0.5502645502645503,0.46458923512747874,0.5393258426966293,0.5195530726256984,0.44321329639889195,0.4791086350974931,0.48533333333333334,0.4718498659517426,0.5083798882681565,0.5059665871121718,0.5194029850746269,0.4945054945054946,0.5229110512129379,0.4759036144578313
cardio,100,auto,auto,0.6,False,None,False,0.5165165165165165,0.5232558139534884,0.45427728613569324,0.5597826086956522,0.48501362397820164,0.5084745762711864,0.5497382198952878,0.5373134328358209,0.47023809523809523,0.5875706214689266,0.523943661971831,0.5058139534883721,0.4986149584487535,0.4463768115942029,0.44108761329305135,0.5336658354114714,0.4986449864498645,0.47368421052631576,0.5277777777777778,0.469208211143695,0.5013477088948788,0.46458923512747874,0.5227272727272727,0.4615384615384615,0.553072625698324,0.4999999999999999,0.5565217391304348,0.5768194070080862,0.5088757396449705,0.4723926380368098
cardio,100,auto,auto,0.7,False,None,False,0.5272206303724928,0.48717948717948717,0.5421052631578948,0.45783132530120485,0.48517520215633425,0.43767313019390586,0.6011235955056179,0.4845360824742268,0.4817073170731707,0.5292479108635096,0.5084745762711864,0.4556213017751479,0.5888324873096447,0.5,0.4475920679886685,0.5497076023391813,0.5027932960893855,0.5073746312684365,0.5340599455040873,0.5163043478260869,0.4733727810650887,0.5659340659340659,0.44817927170868344,0.4619883040935672,0.45317220543806647,0.49404761904761907,0.45427728613569324,0.46607669616519176,0.5495049504950495,0.5247813411078718
cardio,100,auto,auto,0.8,False,None,False,0.4783861671469741,0.4747774480712166,0.5204678362573099,0.4813753581661891,0.47956403269754766,0.558659217877095,0.5247813411078718,0.5489130434782608,0.471264367816092,0.5281899109792285,0.5675675675675675,0.46913580246913583,0.5116279069767442,0.4858757062146893,0.5128205128205128,0.4619718309859155,0.5168539325842696,0.5181058495821727,0.5244956772334295,0.5,0.44378698224852076,0.5157593123209169,0.5294117647058824,0.5191740412979351,0.5028901734104045,0.5617977528089888,0.5534246575342466,0.578125,0.49404761904761907,0.41642228739002923
cardio,100,auto,auto,0.9,False,None,False,0.5976331360946745,0.4632768361581921,0.47368421052631576,0.5565749235474006,0.5229885057471264,0.4689265536723164,0.42990654205607476,0.4696132596685083,0.4943820224719101,0.5247813411078718,0.45584045584045585,0.4285714285714286,0.4629080118694362,0.4848484848484848,0.5026737967914439,0.579088471849866,0.5729442970822282,0.47674418604651164,0.4716417910447761,0.4444444444444444,0.5303867403314917,0.49411764705882355,0.5028248587570621,0.5054347826086958,0.48108108108108105,0.4931506849315068,0.4787234042553191,0.48295454545454547,0.46629213483146076,0.5210084033613446
cardio,100,auto,auto,1.0,True,None,False,0.5121293800539083,0.4702549575070821,0.5481481481481482,0.5549738219895288,0.5730027548209368,0.5336927223719676,0.5326633165829147,0.6174863387978142,0.5161290322580646,0.5214899713467048,0.48753462603878117,0.5038560411311054,0.45433255269320844,0.5776566757493188,0.4754901960784314,0.5063291139240507,0.5164556962025316,0.506265664160401,0.5444743935309974,0.5502645502645503,0.4923857868020305,0.585956416464891,0.5295629820051414,0.5079365079365079,0.5251989389920425,0.44505494505494503,0.5271317829457365,0.545945945945946,0.5187165775401069,0.4923857868020305
cardio,100,auto,auto,1.0,False,1,False,0.5616045845272205,0.5,0.49336870026525204,0.5486725663716815,0.6058981233243969,0.4529411764705882,0.5434173669467788,0.5040214477211796,0.49418604651162795,0.47953216374269003,0.492836676217765,0.4750733137829911,0.5172413793103449,0.46991404011461313,0.5617977528089888,0.44628099173553726,0.5999999999999999,0.4639498432601881,0.4529411764705882,0.5028248587570621,0.47826086956521735,0.5089820359281437,0.5081967213114754,0.5517241379310344,0.4183381088825215,0.5333333333333333,0.4885057471264368,0.5065274151436032,0.5575447570332481,0.5561497326203209
cardio,100,auto,auto,1.0,False,None,True,0.48502994011976047,0.5439093484419264,0.4808743169398907,0.5026737967914439,0.5497076023391813,0.5013623978201635,0.5257731958762887,0.6153846153846153,0.507645259938838,0.5185185185185186,0.5254237288135594,0.5260115606936417,0.5263157894736843,0.48214285714285715,0.5029239766081872,0.42985074626865677,0.4839650145772595,0.4853801169590643,0.5014084507042254,0.5269121813031161,0.5125348189415042,0.5399449035812672,0.44642857142857145,0.5269461077844312,0.4713375796178344,0.558659217877095,0.49230769230769234,0.5418994413407822,0.46583850931677023,0.4568245125348189
