Filename,ContaminationFraction,NumLearners,NumObservationsPerLearner,Parameter_Iteration,R0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,R24,R25,R26,R27,R28,R29,R30,R31,R32,R33,R34,R35,R36,R37,R38,R39,R40,R41,R42,R43,R44
thyroid,IF,100,auto,0,0.9051919579308921,0.894423128834829,0.8963165726013318,0.8961141297456581,0.8748939034055795,0.88726351407808,0.8820191247014423,0.8765534989038961,0.8784545554990041,0.88726351407808,0.8963165726013318,0.8925269016598998,0.8891600144333597,0.894423128834829,0.9142765174290013,0.8908413609923919,0.9034887992053586,0.8642354497793878,0.888943598331347,0.8963165726013318,0.88726351407808,0.8748939034055795,0.8765534989038961,0.8999007273488384,0.9051920186536795,0.8661396237656096,0.8855876110128942,0.8982071797287368,0.8642354497793878,0.8946284647457262,0.8552394263314247,0.8853642197599995,0.8729914170487723,0.8746496325891897,0.8801196598150093,0.8820191247014423,0.908966804491763,0.8820191247014423,0.908966804491763,0.8784545554990041,0.8836895880918935,0.9178802577215762,0.8891600144333597,0.8946284647457262,0.8820191247014423
thyroid,0,1,auto,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
thyroid,0,2,auto,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
thyroid,0,4,auto,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
thyroid,0,8,auto,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
thyroid,0,16,auto,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
thyroid,0,32,auto,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
thyroid,0,64,auto,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
thyroid,0,128,auto,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
thyroid,0,256,auto,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
thyroid,0,512,auto,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
thyroid,0,100,0.05,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
thyroid,0,100,0.1,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
thyroid,0,100,0.2,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
thyroid,0,100,0.5,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
thyroid,0,100,1,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
vertebral,0,100,auto,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
vertebral,0.05,100,auto,0,0.9038380912194146,0.8092923489729565,0.8092923489729565,0.7163627732606261,0.9038380912194146,0.8092923489729565,0.9038380912194146,0.9038380912194146,0.8092923489729565,0.7163627732606261,0.8092923489729565,0.7163627732606261,0.8092923489729565,0.8092923489729565,0.8092923489729565,0.8092923489729565,0.8092923489729565,0.8092923489729565,0.6250493640824232,0.9038380912194146,0.6250493640824232,0.9038380912194146,0.9038380912194146,0.7163627732606261,0.8092923489729565,0.9038380912194146,0.8092923489729565,0.9038380912194146,0.9038380912194146,0.9038380912194146,0.7163627732606261,0.7163627732606261,0.7163627732606261,0.7163627732606261,0.8092923489729565,0.7163627732606261,1.0,1.0,0.8092923489729565,0.7163627732606261,0.7163627732606261,0.9038380912194146,1.0,0.8092923489729565,0.8092923489729565
vertebral,0.1,100,auto,0,0.8347059073884917,0.9439601224479501,0.8347059073884917,0.8888620915774473,0.8347059073884917,0.8347059073884917,0.8888620915774473,0.781491569881083,1.0,0.8888620915774473,0.781491569881083,0.781491569881083,0.8347059073884917,0.781491569881083,0.8347059073884917,0.781491569881083,0.8347059073884917,0.8347059073884917,0.8347059073884917,0.8888620915774473,0.8347059073884917,0.8888620915774473,0.8347059073884917,0.9439601224479501,0.781491569881083,0.781491569881083,0.8888620915774473,0.8347059073884917,0.8347059073884917,0.8347059073884917,0.8888620915774473,0.8347059073884917,0.8347059073884917,0.6778884349109068,0.8888620915774473,0.8347059073884917,0.8347059073884917,0.7292190790552214,0.8347059073884917,0.9439601224479501,0.8347059073884917,0.8347059073884917,0.8347059073884917,0.8888620915774473,0.781491569881083
vertebral,0.15,100,auto,0,0.8496003389122937,0.8496003389122937,0.891649539069249,0.891649539069249,0.8496003389122937,0.891649539069249,0.8496003389122937,0.8082888440212499,0.9122676437778428,0.8715096274730365,0.830143781046977,0.789510073495715,0.830143781046977,0.789510073495715,0.789510073495715,0.7496085048192506,0.7677150543961176,0.9136076127738935,0.8715096274730365,0.9136076127738935,0.8715096274730365,0.8715096274730365,0.830143781046977,0.8496003389122937,0.9136076127738935,0.9136076127738935,0.9136076127738935,0.9136076127738935,0.830143781046977,0.891649539069249,0.9136076127738935,0.9136076127738935,0.9564377369495479,0.9136076127738935,0.9344364444921158,0.8715096274730365,0.9136076127738935,0.830143781046977,0.891649539069249,0.9136076127738935,0.9136076127738935,0.891649539069249,0.9136076127738935,0.891649539069249,0.891649539069249
vertebral,0.2,100,auto,0,0.8690724315025818,0.8516277914782847,0.7812788995067818,0.7812788995067818,0.8516277914782847,0.8516277914782847,0.7812788995067818,0.8161335778017537,0.8516277914782847,0.8690724315025818,0.729073854274196,0.7977887522716147,0.8331094942329048,0.8331094942329048,0.8331094942329048,0.8331094942329048,0.7631102056187119,0.7812788995067818,0.8161335778017537,0.8161335778017537,0.8161335778017537,0.747063756593369,0.7812788995067818,0.8516277914782847,0.6805520769112207,0.8516277914782847,0.7134881490615153,0.747063756593369,0.8161335778017537,0.8516277914782847,0.747063756593369,0.747063756593369,0.6805520769112207,0.7134881490615153,0.747063756593369,0.8516277914782847,0.7812788995067818,0.8161335778017537,0.7812788995067818,0.747063756593369,0.7812788995067818,0.747063756593369,0.8161335778017537,0.7812788995067818,0.7812788995067818
vertebral,0.25,100,auto,0,0.8957382550335571,0.7968232662192394,0.8292008451404425,0.8621725080785484,0.8621725080785484,0.9298980860054685,0.8292008451404425,0.8615532315190618,0.8621725080785484,0.8621725080785484,0.8292008451404425,0.8957382550335571,0.8621725080785484,0.8957382550335571,0.7968232662192394,0.8952697936706696,0.8292008451404425,0.7968232662192394,0.8621725080785484,0.8621725080785484,0.7968232662192394,0.8292008451404425,0.7639840649387454,0.8292008451404425,0.7968232662192394,0.8621725080785484,0.765039771314939,0.8621725080785484,0.8284334226798719,0.8621725080785484,0.8621725080785484,0.8621725080785484,0.8292008451404425,0.8615532315190618,0.8621725080785484,0.8292008451404425,0.8292008451404425,0.8284334226798719,0.8621725080785484,0.8292008451404425,0.8615532315190618,0.7968232662192394,0.8284334226798719,0.8621725080785484,0.7959103671530997
vertebral,LOF,100,auto,0,0.7945819333935148,0.8964205511602893,0.8964205511602893,0.7945819333935148,0.7945819333935148,0.8964205511602893,0.8964205511602893,0.6944841466996767,0.7945819333935148,0.7945819333935148,0.8964205511602893,0.7945819333935148,0.7945819333935148,0.8964205511602893,0.8964205511602893,0.8964205511602893,0.7945819333935148,0.8964205511602893,0.6944841466996767,0.6944841466996767,0.7945819333935148,0.8964205511602893,0.6944841466996767,0.6944841466996767,0.7945819333935148,0.7945819333935148,0.8964205511602893,1.0,0.7945819333935148,0.7945819333935148,1.0,0.8964205511602893,0.7945819333935148,0.8964205511602893,0.7945819333935148,0.8964205511602893,0.7945819333935148,0.8964205511602893,0.7945819333935148,0.8964205511602893,0.7945819333935148,0.8964205511602893,0.7945819333935148,0.7945819333935148,0.6944841466996767
vertebral,IF,100,auto,0,0.8888620915774473,0.8888620915774473,0.8888620915774473,0.9439601224479501,0.8347059073884917,0.8888620915774473,0.8888620915774473,0.9714481026866605,0.9439601224479501,0.8347059073884917,0.8347059073884917,0.9439601224479501,0.8888620915774473,0.8888620915774473,0.8347059073884917,0.9150610920929524,0.8888620915774473,0.8888620915774473,0.8347059073884917,0.8347059073884917,0.8347059073884917,0.8888620915774473,0.8596297935432055,0.9439601224479501,0.8347059073884917,0.8888620915774473,0.8347059073884917,1.0,0.8596297935432055,0.9439601224479501,0.8888620915774473,0.9439601224479501,0.8347059073884917,0.9714481026866605,0.8888620915774473,0.8888620915774473,0.8888620915774473,0.8596297935432055,0.8888620915774473,0.8347059073884917,0.9150610920929524,0.8888620915774473,0.8596297935432055,0.9439601224479501,0.9150610920929524
vertebral,0,1,auto,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
vertebral,0,2,auto,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
vertebral,0,4,auto,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
vertebral,0,8,auto,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
vertebral,0,16,auto,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
vertebral,0,32,auto,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
vertebral,0,64,auto,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
vertebral,0,128,auto,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
vertebral,0,256,auto,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
vertebral,0,512,auto,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
vertebral,0,100,0.05,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
vertebral,0,100,0.1,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
vertebral,0,100,0.2,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
vertebral,0,100,0.5,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
vertebral,0,100,1,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
visualizing_livestock,0,100,auto,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
visualizing_livestock,0.05,100,auto,0,0.8112052551810901,0.8112052551810901,0.8112052551810901,0.8112052551810901,0.6283103461377711,0.8112052551810901,0.6283103461377711,0.8112052551810901,0.6283103461377711,0.8112052551810901,0.8112052551810901,0.6283103461377711,0.6283103461377711,1.0,0.8112052551810901,0.8112052551810901,0.8112052551810901,1.0,0.6283103461377711,0.6283103461377711,0.8112052551810901,0.8112052551810901,1.0,0.6283103461377711,0.6283103461377711,0.6283103461377711,0.8112052551810901,0.8112052551810901,1.0,0.6283103461377711,0.8112052551810901,0.6283103461377711,0.6283103461377711,0.6283103461377711,0.8112052551810901,0.6283103461377711,0.6283103461377711,0.6283103461377711,0.8112052551810901,0.8112052551810901,0.8112052551810901,0.8112052551810901,0.8112052551810901,0.8112052551810901,0.6283103461377711
visualizing_livestock,0.1,100,auto,0,0.8427756248956348,0.8971968202737434,1.0,1.0,0.8971968202737434,0.8971968202737434,1.0,0.8971968202737434,0.8971968202737434,0.8427756248956348,0.8427756248956348,0.8427756248956348,0.9467665501615141,0.8427756248956348,0.8427756248956348,0.8427756248956348,0.9467665501615141,0.8971968202737434,0.8971968202737434,0.8971968202737434,0.8971968202737434,0.8971968202737434,0.8971968202737434,0.8971968202737434,1.0,0.8971968202737434,0.8971968202737434,1.0,0.8971968202737434,0.8971968202737434,0.8971968202737434,0.8971968202737434,1.0,0.8971968202737434,0.8971968202737434,0.8971968202737434,0.8971968202737434,0.8971968202737434,1.0,0.8971968202737434,0.8971968202737434,0.8971968202737434,0.8971968202737434,0.8971968202737434,0.8971968202737434
visualizing_livestock,0.15,100,auto,0,0.9189125726309987,0.8403591273672787,0.9189125726309987,0.8403591273672787,0.9189125726309987,0.8403591273672787,0.9189125726309987,0.8403591273672787,0.8403591273672787,0.9189125726309987,0.8403591273672787,0.8403591273672787,0.9189125726309987,0.8403591273672787,0.9189125726309987,0.76433966420884,0.9189125726309987,0.76433966420884,0.76433966420884,0.8403591273672787,0.76433966420884,0.8403591273672787,0.6908541831556826,0.9189125726309987,0.9189125726309987,0.8403591273672787,0.8403591273672787,0.9189125726309987,0.9189125726309987,0.76433966420884,0.8403591273672787,0.8403591273672787,0.9189125726309987,0.8403591273672787,0.76433966420884,0.8403591273672787,0.9189125726309987,0.76433966420884,0.9189125726309987,0.9189125726309987,0.8403591273672787,0.76433966420884,0.8403591273672787,0.8403591273672787,0.6908541831556826
visualizing_livestock,0.2,100,auto,0,0.7969446061771357,0.8624463461199952,0.7004931338624981,0.8624463461199952,0.8281067113535917,0.7969446061771357,0.7336262575657049,0.7336262575657049,0.7004931338624981,0.7969446061771357,0.6399866962589624,0.7969446061771357,0.7631998055607079,0.7969446061771357,0.7336262575657049,0.6724913002857027,0.7004931338624981,0.7004931338624981,0.8624463461199952,0.8281067113535917,0.8624463461199952,0.7336262575657049,0.7336262575657049,0.7631998055607079,0.7631998055607079,0.86025,0.7004931338624981,0.8281067113535917,0.8281067113535917,0.793702380952381,0.8952138512411495,0.7969446061771357,0.7969446061771357,0.8624463461199952,0.7631998055607079,0.7631998055607079,0.8281067113535917,0.8281067113535917,0.793702380952381,0.6724913002857027,0.6724913002857027,0.7631998055607079,0.8624463461199952,0.7004931338624981,0.7631998055607079
visualizing_livestock,0.25,100,auto,0,0.8088382919107345,0.8105069089933554,0.7797605118242722,0.8105069089933554,0.7514176655611758,0.6943659822473474,0.8716337125438859,0.6943659822473474,0.9025421080198,0.8088382919107345,0.8386237044283734,0.8088382919107345,0.7492287270226841,0.7492287270226841,0.870503359036304,0.7492287270226841,0.7776880152205272,0.7797605118242722,0.8105069089933554,0.8105069089933554,0.8105069089933554,0.8716337125438859,0.7514176655611758,0.7797605118242722,0.7214392536313966,0.6651643553751131,0.7214392536313966,0.7797605118242722,0.6651643553751131,0.749192206047955,0.8716337125438859,0.8105069089933554,0.8716337125438859,0.6943659822473474,0.7797605118242722,0.7514176655611758,0.8105069089933554,0.6943659822473474,0.7214392536313966,0.8105069089933554,0.7514176655611758,0.6651643553751131,0.7514176655611758,0.84012812995374,0.6109358170554217
visualizing_livestock,LOF,100,auto,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
visualizing_livestock,IF,100,auto,0,0.8048123777895031,0.8677761268896634,0.8048123777895031,0.8677761268896634,0.8350800334470674,0.8677761268896634,0.8677761268896634,0.8677761268896634,0.8048123777895031,0.8048123777895031,0.6851812544991985,0.7439474203260148,0.7126434502781701,0.7439474203260148,0.8048123777895031,0.8048123777895031,0.8677761268896634,0.8048123777895031,0.9328386676264957,0.8994647883893322,0.9328386676264957,0.8677761268896634,0.9328386676264957,0.8048123777895031,0.8677761268896634,0.8350800334470674,0.8048123777895031,0.8677761268896634,0.8677761268896634,0.6851812544991985,0.8994647883893322,0.8677761268896634,0.8048123777895031,0.8677761268896634,0.8048123777895031,0.8994647883893322,0.8350800334470674,0.8994647883893322,0.7126434502781701,0.8677761268896634,0.9328386676264957,0.7439474203260148,0.9328386676264957,0.6851812544991985,0.7439474203260148
visualizing_livestock,0,1,auto,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
visualizing_livestock,0,2,auto,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
visualizing_livestock,0,4,auto,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
visualizing_livestock,0,8,auto,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
visualizing_livestock,0,16,auto,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
visualizing_livestock,0,32,auto,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
visualizing_livestock,0,64,auto,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
visualizing_livestock,0,128,auto,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
