Filename,ntrees,standardize_data,sample_size,ncols_per_tree,Parameter_Iteration,R0,R1,R2,R3,R4,R5,R6,R7,R8,R9
satellite,64,TRUE,auto,def,0,0.15773150199379707,0.1469278717720392,0.15138023152270702,0.15773150199379707,0.14623272403031654,0.1727312582200789,0.152,0.17303469477382522,0.15616681455190773,0.14266607222469904
satellite,100,TRUE,auto,def,0,0.161660777385159,0.15206758559359715,0.15466666666666667,0.15541740674955595,0.152753108348135,0.15035587188612098,0.1463632307005801,0.1485104490884838,0.1511111111111111,0.16835610401057735
satellite,128,TRUE,auto,def,0,0.1543921916592724,0.1528209684584629,0.15446071904127828,0.16173221387538667,0.14890771288452967,0.15288888888888888,0.16843033509700178,0.15446071904127828,0.1496659242761693,0.16445623342175064
satellite,256,TRUE,auto,def,0,0.15391459074733096,0.15978695073235685,0.15548645046645937,0.15787139689578714,0.16357206012378428,0.15144766146993316,0.1543921916592724,0.16378928729526337,0.16106194690265488,0.15698447893569845
satellite,512,TRUE,auto,def,0,0.16245006657789615,0.163265306122449,0.15932354250111258,0.1591818586038239,0.16245006657789615,0.163265306122449,0.16245006657789615,0.15597147950089127,0.16081741448245224,0.15768374164810692
satellite,512,FALSE,auto,def,0,0.18706293706293706,0.19250871080139373,0.1918047079337402,0.19093286835222323,0.19416630387461908,0.1917211328976035,0.19573727707698999,0.1948673336233145,0.19416630387461908,0.18856394587516367
satellite,512,TRUE,0.1,def,0,0.47237269772481044,0.4741597397903867,0.4763623240707326,0.4787922358015816,0.4818671454219032,0.48166786484543495,0.4750902527075812,0.4756405629736557,0.47343693530899894,0.4741970407795021
satellite,512,TRUE,0.2,def,0,0.3318777292576419,0.3318777292576419,0.3286908077994429,0.3286908077994429,0.3345223939754261,0.3345223939754261,0.3328038125496426,0.3354480570975416,0.3325396825396825,0.3376932223543401
satellite,512,TRUE,0.3,def,0,0.2843097091356001,0.2861815208503679,0.2861815208503679,0.285480572597137,0.2848956201391732,0.2861815208503679,0.2843097091356001,0.28664761126990607,0.2860645688598284,0.2855973813420622
satellite,512,TRUE,0.4,def,0,0.2531433361274099,0.25303728529534975,0.25439330543933053,0.2514668901927913,0.2507337526205451,0.2507337526205451,0.2537688442211055,0.252199413489736,0.252199413489736,0.25439330543933053
satellite,512,TRUE,0.5,def,0,0.2310960067969414,0.23194562446898895,0.227891156462585,0.22818220519369947,0.2311942201444964,0.2311942201444964,0.23269639065817407,0.23129251700680273,0.2335456475583864,0.22818220519369947
satellite,512,TRUE,0.6,def,0,0.2304421768707483,0.22847399829497017,0.2292288027268854,0.22847399829497017,0.2311942201444964,0.22988505747126436,0.2335456475583864,0.22903363133248192,0.22968949383241172,0.2311942201444964
satellite,512,TRUE,0.7,def,0,0.20129589632829373,0.19982698961937714,0.20258620689655174,0.2018111254851229,0.20025895554596462,0.20207253886010362,0.20284851100561072,0.20207253886010362,0.20129589632829373,0.20258620689655174
satellite,512,TRUE,0.8,def,0,0.19242490204614715,0.19399739016963893,0.19399739016963893,0.18689956331877727,0.18848167539267013,0.18927169646750983,0.19242490204614715,0.1917211328976035,0.19242490204614715,0.1918047079337402
satellite,512,TRUE,0.9,def,0,0.16541353383458646,0.17122683142100617,0.1663716814159292,0.1726872246696035,0.16710875331564987,0.1688770999115827,0.1630482941958352,0.1663716814159292,0.17115130127922362,0.17188188629352139
satellite,512,TRUE,auto,0.1,0,0.1506051098162259,0.14638527166591828,0.14977578475336323,0.1489457155675191,0.14638527166591828,0.1489457155675191,0.14721723518850985,0.14977578475336323,0.1480484522207268,0.1514336917562724
satellite,512,TRUE,auto,0.2,0,0.15964523281596452,0.1663716814159292,0.16046099290780141,0.16038989809481613,0.16081741448245224,0.15672306322350846,0.1687279151943463,0.1663716814159292,0.16074600355239788,0.16
satellite,512,TRUE,auto,0.3,0,0.1695364238410596,0.17122683142100617,0.17203352448169387,0.17421909370875496,0.1726872246696035,0.17203352448169387,0.1704194260485651,0.17349185380889476,0.17444933920704847,0.1758241758241758
satellite,512,TRUE,auto,0.4,0,0.16096042685638062,0.16341030195381884,0.1648205582631812,0.164079822616408,0.16341030195381884,0.16651904340124005,0.16163410301953818,0.164225477141589,0.16386182462356066,0.16799292661361626
satellite,512,TRUE,auto,0.5,0,0.1766256590509666,0.17077464788732394,0.172459304883414,0.17509898812142544,0.17742643829600352,0.17180616740088103,0.17421909370875496,0.17077464788732394,0.17742643829600352,0.1767032967032967
satellite,512,TRUE,auto,0.6,0,0.16983635559486954,0.16983635559486954,0.1691013722886233,0.16983635559486954,0.16821602478972997,0.16592724046140195,0.16998671978751662,0.16674057649667404,0.1690265486725664,0.1714538223596995
satellite,512,TRUE,auto,0.7,0,0.1646017699115044,0.15733333333333333,0.16541353383458646,0.16378928729526337,0.1581519324744558,0.16541353383458646,0.16452896948252985,0.1630482941958352,0.16378928729526337,0.160603371783496
satellite,512,TRUE,auto,0.8,0,0.1557632398753894,0.15425769059295585,0.15740329035126727,0.15665331553182021,0.15747330960854095,0.1582222222222222,0.1558325912733749,0.15665331553182021,0.15747330960854095,0.15747330960854095
satellite,512,TRUE,auto,0.9,0,0.16534040671971706,0.1630482941958352,0.16622458001768345,0.16378928729526337,0.1646017699115044,0.1620903454384411,0.16290393979637008,0.1629760850310009,0.16541353383458646,0.16386182462356066
satellite,512,TRUE,auto,1,0,0.15932354250111258,0.16081741448245224,0.1592526690391459,0.15672306322350846,0.1583629893238434,0.15597147950089127,0.16081741448245224,0.16007114273010226,0.1591818586038239,0.16007114273010226
satimage-2,2,TRUE,auto,def,0,0.4175084175084175,0.24184261036468332,0.2916666666666667,0.36768802228412256,0.3475409836065574,0.15950920245398773,0.3138297872340426,0.19970631424375915,0.1737891737891738,0.30042918454935624
satimage-2,4,TRUE,auto,def,0,0.40875912408759124,0.356020942408377,0.4822134387351778,0.31090487238979125,0.40361445783132527,0.40875912408759124,0.3222748815165876,0.1849462365591398,0.4944649446494465,0.38040345821325644
satimage-2,8,TRUE,auto,def,0,0.4233128834355828,0.592274678111588,0.49056603773584895,0.4281150159744409,0.592274678111588,0.4961832061068703,0.4161490683229814,0.5203252032520326,0.4551724137931034,0.44966442953020136
satimage-2,16,TRUE,auto,def,0,0.4822695035460993,0.5036496350364964,0.5542168674698795,0.5974025974025975,0.5542168674698795,0.5454545454545455,0.5862068965517241,0.5036496350364964,0.5811965811965812,0.5018450184501846
satimage-2,32,TRUE,auto,def,0,0.5411764705882353,0.6126126126126127,0.5726141078838175,0.6026200873362445,0.5433070866141733,0.53125,0.5655737704918034,0.6079295154185023,0.5948275862068966,0.563265306122449
satimage-2,64,TRUE,auto,def,0,0.591304347826087,0.5798319327731092,0.5679012345679012,0.5798319327731092,0.5822784810126582,0.563265306122449,0.5897435897435898,0.6026200873362445,0.5679012345679012,0.6
satimage-2,100,TRUE,auto,def,0,0.575,0.592274678111588,0.592274678111588,0.5948275862068966,0.5948275862068966,0.5726141078838175,0.5974025974025975,0.5948275862068966,0.5655737704918034,0.592274678111588
satimage-2,128,TRUE,auto,def,0,0.5897435897435898,0.5774058577405858,0.5798319327731092,0.575,0.575,0.5897435897435898,0.5774058577405858,0.5872340425531914,0.5872340425531914,0.5847457627118644
satimage-2,256,TRUE,auto,def,0,0.5726141078838175,0.5822784810126582,0.5702479338842975,0.5822784810126582,0.5822784810126582,0.5702479338842975,0.5702479338842975,0.5702479338842975,0.5822784810126582,0.575
satimage-2,512,TRUE,auto,def,0,0.5897435897435898,0.5897435897435898,0.6,0.5974025974025975,0.6026200873362445,0.6079295154185023,0.6,0.592274678111588,0.6079295154185023,0.6026200873362445
satimage-2,512,FALSE,auto,def,0,0.5702479338842975,0.5726141078838175,0.575,0.575,0.5726141078838175,0.5702479338842975,0.5726141078838175,0.5822784810126582,0.575,0.5774058577405858
satimage-2,512,TRUE,0.1,def,0,0.36604774535809015,0.36898395721925137,0.368,0.3670212765957446,0.36604774535809015,0.3631578947368422,0.36507936507936506,0.36604774535809015,0.36604774535809015,0.3641160949868074
satimage-2,512,TRUE,0.2,def,0,0.45695364238410596,0.44805194805194803,0.45394736842105265,0.45695364238410596,0.4509803921568627,0.44951140065146583,0.45394736842105265,0.44951140065146583,0.4509803921568627,0.45245901639344266
satimage-2,512,TRUE,0.3,def,0,0.49640287769784175,0.5,0.5,0.4946236559139785,0.4981949458483754,0.5018181818181818,0.49640287769784175,0.49640287769784175,0.49640287769784175,0.4981949458483754
satimage-2,512,TRUE,0.4,def,0,0.518796992481203,0.5092250922509225,0.5073529411764707,0.5149253731343283,0.5092250922509225,0.5111111111111111,0.5149253731343283,0.5092250922509225,0.5092250922509225,0.5130111524163569
satimage-2,512,TRUE,0.5,def,0,0.5168539325842697,0.5207547169811321,0.518796992481203,0.5168539325842697,0.5130111524163569,0.5168539325842697,0.5207547169811321,0.5130111524163569,0.5111111111111111,0.5207547169811321
satimage-2,512,TRUE,0.6,def,0,0.5542168674698795,0.552,0.552,0.5498007968127491,0.552,0.5498007968127491,0.552,0.552,0.552,0.5498007968127491
satimage-2,512,TRUE,0.7,def,0,0.552,0.5542168674698795,0.5564516129032258,0.552,0.552,0.5542168674698795,0.5498007968127491,0.5542168674698795,0.552,0.5564516129032258
satimage-2,512,TRUE,0.8,def,0,0.5609756097560975,0.5587044534412955,0.563265306122449,0.5564516129032258,0.563265306122449,0.5655737704918034,0.563265306122449,0.5609756097560975,0.5564516129032258,0.563265306122449
satimage-2,512,TRUE,0.9,def,0,0.5679012345679012,0.563265306122449,0.5774058577405858,0.563265306122449,0.575,0.575,0.575,0.563265306122449,0.575,0.575
satimage-2,512,TRUE,auto,0.1,0,0.6181818181818183,0.6181818181818183,0.6153846153846154,0.6181818181818183,0.6210045662100456,0.6153846153846154,0.6153846153846154,0.6126126126126127,0.6181818181818183,0.6238532110091743
satimage-2,512,TRUE,auto,0.2,0,0.6,0.592274678111588,0.5897435897435898,0.5897435897435898,0.5948275862068966,0.592274678111588,0.5974025974025975,0.592274678111588,0.5948275862068966,0.5847457627118644
satimage-2,512,TRUE,auto,0.3,0,0.575,0.5822784810126582,0.5774058577405858,0.5726141078838175,0.5822784810126582,0.5847457627118644,0.5847457627118644,0.5774058577405858,0.5822784810126582,0.5822784810126582
satimage-2,512,TRUE,auto,0.4,0,0.5974025974025975,0.6,0.5974025974025975,0.5948275862068966,0.5948275862068966,0.5948275862068966,0.5897435897435898,0.5897435897435898,0.5897435897435898,0.6
satimage-2,512,TRUE,auto,0.5,0,0.5872340425531914,0.6,0.5974025974025975,0.5897435897435898,0.5948275862068966,0.592274678111588,0.592274678111588,0.5974025974025975,0.5974025974025975,0.5872340425531914
satimage-2,512,TRUE,auto,0.6,0,0.5847457627118644,0.5774058577405858,0.5872340425531914,0.575,0.5798319327731092,0.5822784810126582,0.5774058577405858,0.5822784810126582,0.5774058577405858,0.5774058577405858
satimage-2,512,TRUE,auto,0.7,0,0.5948275862068966,0.6,0.5948275862068966,0.6,0.5948275862068966,0.6,0.6,0.5948275862068966,0.5974025974025975,0.5948275862068966
satimage-2,512,TRUE,auto,0.8,0,0.5822784810126582,0.5822784810126582,0.5774058577405858,0.5822784810126582,0.5847457627118644,0.5822784810126582,0.575,0.575,0.5897435897435898,0.5822784810126582
satimage-2,512,TRUE,auto,0.9,0,0.5798319327731092,0.575,0.5774058577405858,0.5774058577405858,0.5798319327731092,0.5774058577405858,0.5798319327731092,0.5774058577405858,0.575,0.5726141078838175
satimage-2,512,TRUE,auto,1,0,0.5948275862068966,0.5897435897435898,0.5974025974025975,0.5948275862068966,0.5897435897435898,0.592274678111588,0.5948275862068966,0.6,0.5897435897435898,0.5974025974025975
thoracic_surgery,2,TRUE,auto,def,0,0.10256410256410256,0.1864406779661017,0.19672131147540986,0.17808219178082194,0.10869565217391304,0.06956521739130435,0.10204081632653061,0.16216216216216217,0.10256410256410256,0.21476510067114093
thoracic_surgery,4,TRUE,auto,def,0,0.203125,0.10084033613445378,0.07692307692307693,0.2627737226277372,0.1694915254237288,0.19834710743801653,0.11214953271028037,0.19819819819819823,0.08547008547008546,0.16296296296296298
thoracic_surgery,8,TRUE,auto,def,0,0.1346153846153846,0.13793103448275862,0.13008130081300812,0.13861386138613863,0.12371134020618554,0.13008130081300812,0.14285714285714288,0.12121212121212122,0.12727272727272726,0.10714285714285714
thoracic_surgery,16,TRUE,auto,def,0,0.0808080808080808,0.08333333333333333,0.08333333333333333,0.11428571428571431,0.1568627450980392,0.17543859649122806,0.13559322033898305,0.10204081632653061,0.11764705882352938,0.0970873786407767
thoracic_surgery,32,TRUE,auto,def,0,0.08,0.0784313725490196,0.06185567010309277,0.08163265306122448,0.06185567010309277,0.06185567010309277,0.0631578947368421,0.09345794392523364,0.0631578947368421,0.10101010101010101
thoracic_surgery,64,TRUE,auto,def,0,0.11538461538461539,0.09523809523809523,0.099009900990099,0.11538461538461539,0.11650485436893204,0.1188118811881188,0.11538461538461539,0.10101010101010101,0.11320754716981132,0.11538461538461539
thoracic_surgery,100,TRUE,auto,def,0,0.12244897959183673,0.1,0.12000000000000001,0.0970873786407767,0.1188118811881188,0.099009900990099,0.1188118811881188,0.0980392156862745,0.12000000000000001,0.10204081632653061
thoracic_surgery,128,TRUE,auto,def,0,0.12121212121212122,0.12244897959183673,0.12244897959183673,0.12121212121212122,0.12244897959183673,0.1,0.12244897959183673,0.12244897959183673,0.1,0.12000000000000001
thoracic_surgery,256,TRUE,auto,def,0,0.1188118811881188,0.10101010101010101,0.13861386138613863,0.1188118811881188,0.12000000000000001,0.12000000000000001,0.13861386138613863,0.12000000000000001,0.1188118811881188,0.12000000000000001
thoracic_surgery,512,TRUE,auto,def,0,0.11764705882352938,0.11764705882352938,0.11764705882352938,0.11650485436893204,0.1188118811881188,0.11650485436893204,0.11650485436893204,0.11764705882352938,0.11764705882352938,0.11764705882352938
thoracic_surgery,512,FALSE,auto,def,0,0.15238095238095237,0.15238095238095237,0.15384615384615385,0.15238095238095237,0.15238095238095237,0.15384615384615385,0.15238095238095237,0.15238095238095237,0.15384615384615385,0.15238095238095237
thoracic_surgery,512,TRUE,0.1,def,0,0.3057324840764331,0.33121019108280253,0.32911392405063294,0.32051282051282054,0.3270440251572327,0.3184713375796178,0.33121019108280253,0.32911392405063294,0.325,0.32911392405063294
thoracic_surgery,512,TRUE,0.2,def,0,0.20472440944881892,0.20472440944881892,0.2204724409448819,0.20634920634920637,0.21705426356589147,0.203125,0.20634920634920637,0.21705426356589147,0.21705426356589147,0.21705426356589147
thoracic_surgery,512,TRUE,0.3,def,0,0.21487603305785125,0.21487603305785125,0.1680672268907563,0.1680672268907563,0.18181818181818185,0.18181818181818185,0.1848739495798319,0.1680672268907563,0.21487603305785125,0.22764227642276424
thoracic_surgery,512,TRUE,0.4,def,0,0.12612612612612611,0.10909090909090909,0.10714285714285714,0.12389380530973451,0.10619469026548672,0.10714285714285714,0.10909090909090909,0.12612612612612611,0.10526315789473684,0.10909090909090909
thoracic_surgery,512,TRUE,0.5,def,0,0.125,0.12727272727272726,0.12962962962962962,0.12612612612612611,0.125,0.12962962962962962,0.12844036697247707,0.12727272727272726,0.12612612612612611,0.12612612612612611
thoracic_surgery,512,TRUE,0.6,def,0,0.09345794392523364,0.11111111111111112,0.11009174311926605,0.11111111111111112,0.09259259259259259,0.11111111111111112,0.09345794392523364,0.11111111111111112,0.11111111111111112,0.09259259259259259
thoracic_surgery,512,TRUE,0.7,def,0,0.09615384615384615,0.11538461538461539,0.11538461538461539,0.11428571428571431,0.11538461538461539,0.11538461538461539,0.09615384615384615,0.11428571428571431,0.11428571428571431,0.11538461538461539
thoracic_surgery,512,TRUE,0.8,def,0,0.11428571428571431,0.09615384615384615,0.11428571428571431,0.11428571428571431,0.11538461538461539,0.09615384615384615,0.11428571428571431,0.09615384615384615,0.0970873786407767,0.09615384615384615
thoracic_surgery,512,TRUE,0.9,def,0,0.11650485436893204,0.11650485436893204,0.099009900990099,0.099009900990099,0.11764705882352938,0.11764705882352938,0.099009900990099,0.099009900990099,0.099009900990099,0.11650485436893204
thoracic_surgery,512,TRUE,auto,0.1,0,0.16666666666666666,0.16666666666666666,0.1616161616161616,0.18367346938775508,0.18367346938775508,0.16666666666666666,0.16666666666666666,0.18556701030927833,0.16666666666666666,0.16326530612244897
thoracic_surgery,512,TRUE,auto,0.2,0,0.0909090909090909,0.09195402298850573,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909
thoracic_surgery,512,TRUE,auto,0.3,0,0.08602150537634408,0.08602150537634408,0.08602150537634408,0.08695652173913043,0.0851063829787234,0.08602150537634408,0.08602150537634408,0.08695652173913043,0.08602150537634408,0.08602150537634408
thoracic_surgery,512,TRUE,auto,0.4,0,0.08421052631578949,0.08602150537634408,0.0851063829787234,0.08602150537634408,0.08695652173913043,0.0851063829787234,0.08602150537634408,0.08602150537634408,0.08602150537634408,0.0851063829787234
thoracic_surgery,512,TRUE,auto,0.5,0,0.0808080808080808,0.0808080808080808,0.1,0.1,0.0808080808080808,0.0808080808080808,0.10101010101010101,0.08163265306122448,0.10101010101010101,0.1
thoracic_surgery,512,TRUE,auto,0.6,0,0.08163265306122448,0.1,0.0808080808080808,0.0808080808080808,0.0808080808080808,0.08163265306122448,0.08163265306122448,0.0808080808080808,0.08163265306122448,0.0808080808080808
thoracic_surgery,512,TRUE,auto,0.7,0,0.08163265306122448,0.08421052631578949,0.08247422680412371,0.08247422680412371,0.08421052631578949,0.08421052631578949,0.08421052631578949,0.08421052631578949,0.08421052631578949,0.08421052631578949
thoracic_surgery,512,TRUE,auto,0.8,0,0.099009900990099,0.1,0.08,0.099009900990099,0.10101010101010101,0.1,0.0808080808080808,0.07920792079207921,0.1,0.099009900990099
thoracic_surgery,512,TRUE,auto,0.9,0,0.11764705882352938,0.1188118811881188,0.11538461538461539,0.099009900990099,0.1188118811881188,0.11764705882352938,0.11538461538461539,0.11650485436893204,0.11650485436893204,0.11538461538461539
thoracic_surgery,512,TRUE,auto,1,0,0.11764705882352938,0.11764705882352938,0.1188118811881188,0.11764705882352938,0.11764705882352938,0.11764705882352938,0.11764705882352938,0.11764705882352938,0.11764705882352938,0.11764705882352938
