Filename,ContaminationFraction,KernelScale,Lambda,NumExpansionDimensions,StandardizeData,BetaTolerance,GradientTolerance,IterationLimit,Parameter_Iteration,R0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,R24,R25,R26,R27,R28,R29,R30,R31,R32,R33,R34,R35,R36,R37,R38,R39,R40,R41,R42,R43,R44
letter,0.1,1,auto,auto,0,0.0001,0.0001,1000,8,-0.021651093312992628,-0.010936546529366896,0.00529408609839817,-0.00013729977116704807,-0.016304407418001526,-0.021651093312992628,-0.00013729977116704807,0.02723137951309433,-0.005547510647088736,0.01622038281845919,0.07782902682430715,-0.016304407418001526,-0.005547510647088736,-0.005547510647088736,-0.021651093312992628,-0.010936546529366896,0.010746646961606916,0.021715293668954996,0.04950747282608696,-0.016304407418001526,0.00529408609839817,-0.010936546529366896,0.00529408609839817,0.055129433638443935,-0.016304407418001526,-0.010936546529366896,0.00529408609839817,-0.016304407418001526,0.00529408609839817,-0.00013729977116704807,-0.010936546529366896,-0.016304407418001526,-0.016304407418001526,0.00529408609839817,-0.010936546529366896,-0.0269766042143402,-0.005547510647088736,-0.005547510647088736,0.021715293668954996,-0.016304407418001526,0.010746646961606916,-0.021651093312992628,-0.016304407418001526,0.021715293668954996,-0.005547510647088736
letter,0.15,1,auto,auto,0,0.0001,0.0001,1000,8,0.019430841606163877,-0.0034306780016792613,-0.01298167629772312,-0.0034306780016792613,-0.016132436286857312,-0.016132436286857312,-0.01298167629772312,-0.0034306780016792613,-0.01298167629772312,-0.009814463253815381,0.02276258519780708,0.0030189194695510444,-0.016132436286857312,0.0030189194695510444,-0.009814463253815381,-0.009814463253815381,-0.009814463253815381,-0.019266743221217957,0.0030189194695510444,0.012816713587198103,-0.022384597100805058,-0.02548599792561861,0.0030189194695510444,-0.019266743221217957,0.02276258519780708,0.0030189194695510444,-0.0002141057934508816,0.0062683977873265176,-0.031639440410925077,-0.01298167629772312,-0.0034306780016792613,0.012816713587198103,-0.006630797155134094,-0.0034306780016792613,0.012816713587198103,-0.006630797155134094,0.012816713587198103,0.012816713587198103,-0.0034306780016792613,0.03966809897762631,0.009534329159875538,0.019430841606163877,0.012816713587198103,-0.006630797155134094,-0.019266743221217957
letter,0.2,1,auto,auto,0,0.0001,0.0001,1000,8,-0.018330199409211132,0.01237593074402024,-0.008453958716651335,0.010228297313419963,0.0017814180010924563,-0.0064356142551172954,0.02111011887649494,0.014537929615627875,-0.010457937737178014,0.010228297313419963,-0.0064356142551172954,0.0038715896676632935,-0.004402904352575897,0.01671429392824287,-0.010457937737178014,-0.027847304076586938,-0.002355829009027139,-0.008453958716651335,-0.00029438822447102117,0.008095029323827047,-0.0064356142551172954,0.0038715896676632935,-0.008453958716651335,-0.01638368215271389,-0.010457937737178014,-0.014422799455209292,0.0038715896676632935,-0.002355829009027139,0.0038715896676632935,-0.004402904352575897,0.01237593074402024,-0.010457937737178014,0.008095029323827047,0.00597612677524149,0.01671429392824287,-0.020262351224701013,-0.027847304076586938,-0.012447551316697333,0.00597612677524149,0.023329579512132013,0.0038715896676632935,0.014537929615627875,0.008095029323827047,-0.002355829009027139,0.00597612677524149
letter,0.25,1,auto,auto,0,0.0001,0.0001,1000,8,-0.00037537537537537537,0.012169331831831831,0.002318968968968969,-0.006877815315315315,-0.00170254004004004,-0.00037537537537537537,0.0009651276276276276,-0.009385422922922923,0.006460523023023023,0.0009651276276276276,-0.004316854354354354,-0.010619219219219218,0.002318968968968969,-0.016588125625625626,0.009288250750750751,-0.00037537537537537537,0.0036861486486486485,-0.011839677177177177,-0.00037537537537537537,0.005066666666666666,-0.010619219219219218,0.0009651276276276276,0.006460523023023023,0.005066666666666666,-0.013046796796796796,-0.004316854354354354,-0.005604004004004004,-0.014240578078078077,0.0036861486486486485,0.005066666666666666,0.007867717717717718,0.01362987987987988,0.009288250750750751,-0.00037537537537537537,-0.004316854354354354,-0.010619219219219218,-0.011839677177177177,0.0009651276276276276,0.0036861486486486485,-0.006877815315315315,-0.0030163663663663664,0.0036861486486486485,-0.010619219219219218,-0.010619219219219218,-0.011839677177177177
letter,LOF,1,auto,auto,0,0.0001,0.0001,1000,8,-0.0055995752600395046,-0.0055995752600395046,-0.0055995752600395046,-0.0055995752600395046,-0.0055995752600395046,-0.0055995752600395046,-0.0055995752600395046,-0.0055995752600395046,-0.0055995752600395046,-0.0055995752600395046,-0.0055995752600395046,-0.0055995752600395046,-0.0055995752600395046,-0.0055995752600395046,-0.0055995752600395046,-0.0055995752600395046,-0.0055995752600395046,-0.0055995752600395046,-0.0055995752600395046,-0.0055995752600395046,-0.0055995752600395046,-0.0055995752600395046,-0.0055995752600395046,-0.0055995752600395046,-0.0055995752600395046,-0.0055995752600395046,-0.0055995752600395046,-0.0055995752600395046,-0.0055995752600395046,-0.0055995752600395046,-0.0055995752600395046,-0.0055995752600395046,-0.0055995752600395046,-0.0055995752600395046,-0.0055995752600395046,-0.0055995752600395046,-0.0055995752600395046,-0.0055995752600395046,0.10500366500244272,0.10500366500244272,-0.0055995752600395046,-0.0055995752600395046,-0.0055995752600395046,-0.0055995752600395046,-0.0055995752600395046
letter,IF,1,auto,auto,0,0.0001,0.0001,1000,8,0.02927185136028325,-0.013812272761755673,0.007616410025258423,-0.013812272761755673,-0.013812272761755673,-0.020904776235646877,0.014809695076043284,0.04383478922141688,-0.006694573893641056,-0.006694573893641056,0.04383478922141688,0.007616410025258423,0.02202817552105156,-0.006694573893641056,-0.027972084315314664,-0.027972084315314664,-0.035014197000759036,-0.027972084315314664,-0.020904776235646877,0.014809695076043284,0.00044832036869697626,0.02927185136028325,-0.020904776235646877,-0.006694573893641056,-0.027972084315314664,0.014809695076043284,0.007616410025258423,0.007616410025258423,0.00044832036869697626,0.014809695076043284,0.036540722593738355,0.02202817552105156,0.007616410025258423,0.02202817552105156,0.036540722593738355,0.02927185136028325,-0.04203111429198,0.00044832036869697626,0.02927185136028325,-0.020904776235646877,0.00044832036869697626,-0.020904776235646877,0.02202817552105156,-0.006694573893641056,-0.013812272761755673
letter,0,auto,auto,auto,0,0.0001,0.0001,1000,8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
letter,0,0.01,auto,auto,0,0.0001,0.0001,1000,8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
letter,0,0.05,auto,auto,0,0.0001,0.0001,1000,8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
letter,0,0.1,auto,auto,0,0.0001,0.0001,1000,8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
letter,0,0.2,auto,auto,0,0.0001,0.0001,1000,8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
letter,0,0.5,auto,auto,0,0.0001,0.0001,1000,8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
letter,0,2,auto,auto,0,0.0001,0.0001,1000,8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
letter,0,5,auto,auto,0,0.0001,0.0001,1000,8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
letter,0,1,0.01,auto,0,0.0001,0.0001,1000,8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
letter,0,1,0.05,auto,0,0.0001,0.0001,1000,8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
letter,0,1,0.1,auto,0,0.0001,0.0001,1000,8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
letter,0,1,0.2,auto,0,0.0001,0.0001,1000,8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
letter,0,1,0.5,auto,0,0.0001,0.0001,1000,8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
letter,0,1,1,auto,0,0.0001,0.0001,1000,8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
letter,0,1,2,auto,0,0.0001,0.0001,1000,8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
letter,0,1,5,auto,0,0.0001,0.0001,1000,8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
letter,0,1,auto,auto,1,0.0001,0.0001,1000,8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
letter,0,1,auto,auto,0,0.01,0.0001,1000,8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
letter,0,1,auto,auto,0,0.001,0.0001,1000,8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
letter,0,1,auto,auto,0,1e-05,0.0001,1000,8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
letter,0,1,auto,auto,0,0.0001,0.001,1000,8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
letter,0,1,auto,auto,0,0.0001,1e-05,1000,8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
letter,0,1,auto,auto,0,0.0001,1e-06,1000,8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
letter,0,1,auto,auto,0,0.0001,0.0001,100,8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
letter,0,1,auto,auto,0,0.0001,0.0001,200,8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
letter,0,1,auto,auto,0,0.0001,0.0001,500,8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
letter,0,1,auto,auto,0,0.0001,0.0001,2000,8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
lungcancer_GSE31210,0,1,auto,auto,0,0.0001,0.0001,1000,8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
lungcancer_GSE31210,0.05,1,auto,auto,0,0.0001,0.0001,1000,8,-0.046148570967546744,0.039631882266868854,-0.046148570967546744,-0.046148570967546744,0.039631882266868854,0.039631882266868854,0.039631882266868854,-0.046148570967546744,0.039631882266868854,0.039631882266868854,-0.046148570967546744,0.039631882266868854,-0.046148570967546744,-0.046148570967546744,0.039631882266868854,0.039631882266868854,-0.046148570967546744,-0.046148570967546744,-0.046148570967546744,0.039631882266868854,0.039631882266868854,-0.046148570967546744,0.21678716612055324,0.21678716612055324,0.30816199673982203,-0.046148570967546744,-0.046148570967546744,-0.046148570967546744,-0.046148570967546744,-0.046148570967546744,-0.046148570967546744,-0.046148570967546744,0.039631882266868854,-0.046148570967546744,0.039631882266868854,-0.046148570967546744,-0.046148570967546744,-0.046148570967546744,-0.046148570967546744,0.039631882266868854,-0.046148570967546744,0.21678716612055324,0.039631882266868854,0.039631882266868854,-0.046148570967546744
lungcancer_GSE31210,0.1,1,auto,auto,0,0.0001,0.0001,1000,8,0.062859135638799,-0.013749244090616092,0.18564242917772455,0.024030230844437925,0.024030230844437925,-0.013749244090616092,-0.013749244090616092,-0.013749244090616092,-0.013749244090616092,-0.013749244090616092,0.062859135638799,-0.05047928916636305,-0.013749244090616092,-0.013749244090616092,0.062859135638799,-0.08615990438280295,0.024030230844437925,-0.05047928916636305,-0.05047928916636305,-0.05047928916636305,-0.013749244090616092,0.1436652348054423,-0.013749244090616092,-0.013749244090616092,-0.05047928916636305,0.024030230844437925,-0.013749244090616092,-0.05047928916636305,0.024030230844437925,-0.05047928916636305,0.062859135638799,0.024030230844437925,-0.05047928916636305,0.024030230844437925,0.024030230844437925,-0.013749244090616092,0.024030230844437925,0.1436652348054423,0.024030230844437925,-0.013749244090616092,-0.013749244090616092,-0.05047928916636305,-0.013749244090616092,0.024030230844437925,-0.013749244090616092
lungcancer_GSE31210,0.15,1,auto,auto,0,0.0001,0.0001,1000,8,-0.00414223079293632,-0.0684469056713017,0.018941498650579456,-0.00414223079293632,-0.00414223079293632,0.04284964700279223,-0.026401541327755105,-0.026401541327755105,-0.00414223079293632,-0.00414223079293632,-0.00414223079293632,0.04284964700279223,-0.00414223079293632,0.04284964700279223,-0.0478364329538769,-0.00414223079293632,-0.00414223079293632,-0.00414223079293632,0.018941498650579456,0.018941498650579456,-0.00414223079293632,0.018941498650579456,-0.026401541327755105,0.04284964700279223,0.04284964700279223,0.018941498650579456,0.018941498650579456,0.06758221426370199,-0.0478364329538769,-0.0684469056713017,-0.00414223079293632,-0.026401541327755105,-0.026401541327755105,-0.026401541327755105,-0.0478364329538769,0.06758221426370199,-0.00414223079293632,-0.0684469056713017,-0.0478364329538769,0.04284964700279223,-0.00414223079293632,0.018941498650579456,-0.00414223079293632,-0.0478364329538769,-0.0478364329538769
lungcancer_GSE31210,0.2,1,auto,auto,0,0.0001,0.0001,1000,8,-0.01594792306118273,0.04619398403928791,-0.01594792306118273,-0.001496316758747698,-0.02967694904849601,0.013677869858809085,-0.02967694904849601,-0.001496316758747698,0.06353591160220995,-0.02967694904849601,0.013677869858809085,-0.02967694904849601,0.013677869858809085,-0.07736724984653161,-0.04268339472068754,0.02957463679148762,0.02957463679148762,0.04619398403928791,-0.04268339472068754,-0.001496316758747698,-0.01594792306118273,-0.001496316758747698,-0.001496316758747698,-0.01594792306118273,-0.001496316758747698,0.013677869858809085,-0.001496316758747698,-0.05496726007775732,-0.01594792306118273,-0.01594792306118273,-0.04268339472068754,-0.001496316758747698,-0.01594792306118273,-0.02967694904849601,0.04619398403928791,-0.001496316758747698,0.08160041948025373,0.013677869858809085,-0.01594792306118273,-0.001496316758747698,-0.01594792306118273,-0.05496726007775732,0.013677869858809085,-0.02967694904849601,-0.02967694904849601
lungcancer_GSE31210,0.25,1,auto,auto,0,0.0001,0.0001,1000,8,0.01937448981478791,-0.04174668924470134,-0.03503007616124098,-0.04174668924470134,0.008627908881251338,-0.04779164101981566,0.008627908881251338,-0.0014470107439391979,-0.0014470107439391979,0.008627908881251338,-0.02764180176943459,-0.0014470107439391979,0.01937448981478791,-0.0014470107439391979,0.01937448981478791,-0.02764180176943459,0.09795886289127408,-0.01958186606928216,0.008627908881251338,0.01937448981478791,-0.0014470107439391979,-0.010850269060783697,-0.0014470107439391979,-0.02764180176943459,-0.0014470107439391979,-0.01958186606928216,-0.01958186606928216,-0.010850269060783697,0.008627908881251338,0.008627908881251338,0.05564420046547384,0.030792732056670515,-0.010850269060783697,-0.02764180176943459,0.01937448981478791,-0.0014470107439391979,-0.010850269060783697,0.008627908881251338,-0.0014470107439391979,0.030792732056670515,0.01937448981478791,0.04288263560689916,0.008627908881251338,-0.0014470107439391979,-0.01958186606928216
lungcancer_GSE31210,LOF,1,auto,auto,0,0.0001,0.0001,1000,8,-0.03827994684911368,0.06821030410976978,-0.03827994684911368,-0.03827994684911368,-0.03827994684911368,-0.03827994684911368,-0.03827994684911368,0.06821030410976978,-0.03827994684911368,0.06821030410976978,-0.03827994684911368,0.06821030410976978,-0.03827994684911368,-0.03827994684911368,-0.03827994684911368,-0.03827994684911368,-0.03827994684911368,-0.03827994684911368,-0.03827994684911368,-0.03827994684911368,-0.03827994684911368,-0.03827994684911368,0.06821030410976978,-0.03827994684911368,0.06821030410976978,0.06821030410976978,-0.03827994684911368,-0.03827994684911368,-0.03827994684911368,-0.03827994684911368,-0.03827994684911368,-0.03827994684911368,0.17691910196362998,-0.03827994684911368,-0.03827994684911368,0.06821030410976978,-0.03827994684911368,-0.03827994684911368,-0.03827994684911368,-0.03827994684911368,-0.03827994684911368,-0.03827994684911368,0.17691910196362998,-0.03827994684911368,-0.03827994684911368
lungcancer_GSE31210,IF,1,auto,auto,0,0.0001,0.0001,1000,8,0.024030230844437925,0.10273747029246713,-0.05047928916636305,-0.05047928916636305,0.024030230844437925,0.10273747029246713,0.024030230844437925,-0.013749244090616092,0.024030230844437925,-0.013749244090616092,-0.08615990438280295,-0.05047928916636305,0.024030230844437925,-0.013749244090616092,-0.013749244090616092,0.062859135638799,0.024030230844437925,0.10273747029246713,-0.013749244090616092,0.024030230844437925,0.062859135638799,-0.08615990438280295,0.024030230844437925,0.024030230844437925,-0.013749244090616092,0.024030230844437925,-0.013749244090616092,-0.08615990438280295,-0.08615990438280295,-0.05047928916636305,0.062859135638799,-0.013749244090616092,0.062859135638799,-0.05047928916636305,-0.05047928916636305,-0.05047928916636305,0.024030230844437925,-0.05047928916636305,0.024030230844437925,-0.013749244090616092,-0.013749244090616092,-0.013749244090616092,-0.013749244090616092,-0.013749244090616092,-0.013749244090616092
lungcancer_GSE31210,0,auto,auto,auto,0,0.0001,0.0001,1000,8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
lungcancer_GSE31210,0,0.01,auto,auto,0,0.0001,0.0001,1000,8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
lungcancer_GSE31210,0,0.05,auto,auto,0,0.0001,0.0001,1000,8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
lungcancer_GSE31210,0,0.1,auto,auto,0,0.0001,0.0001,1000,8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
lungcancer_GSE31210,0,0.2,auto,auto,0,0.0001,0.0001,1000,8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
lungcancer_GSE31210,0,0.5,auto,auto,0,0.0001,0.0001,1000,8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
lungcancer_GSE31210,0,2,auto,auto,0,0.0001,0.0001,1000,8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
