Filename,store_precision,assume_centered,support_fraction,contamination,Parameter_Iteration,R0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,R24,R25,R26,R27,R28,R29,R30,R31,R32,R33,R34,R35,R36,R37,R38,R39,R40,R41,R42,R43,R44
MeanWhile1,True,False,0.8,0.5,1,0.9070190630933038,0.8919614214889805,0.9529448699864898,0.9841894763154606,0.9529448699864898,0.9070190630933038,0.9222021850443298,0.9222021850443298,0.9685044329776238,0.9529448699864898,0.9529448699864898,0.9222021850443298,0.9529448699864898,0.87702926023136,0.9222021850443298,0.9222021850443298,0.9070190630933038,0.9070190630933038,0.9070190630933038,0.9070190630933038,0.8622225793204421,0.9070190630933038,0.9070190630933038,0.8919614214889805,0.9685044329776238,0.9685044329776238,0.8919614214889805,0.9070190630933038,0.9070190630933038,0.9529448699864898,0.9685044329776238,0.9222021850443298,0.9375107873420584,0.9375107873420584,0.9841894763154606,0.8919614214889805,0.9375107873420584,0.9375107873420584,0.9529448699864898,0.9529448699864898,0.9529448699864898,0.9375107873420584,1.0,0.9529448699864898,0.9529448699864898
MeanWhile1,True,False,0.8,LOF,1,0.8881843198808697,0.5634288186583757,1.0,0.8881843198808697,0.5634288186583757,0.5634288186583757,0.5634288186583757,0.8881843198808697,0.5634288186583757,0.5634288186583757,0.8881843198808697,0.8881843198808697,0.5634288186583757,0.5634288186583757,0.5634288186583757,1.0,0.5634288186583757,0.5634288186583757,0.5634288186583757,1.0,0.8881843198808697,1.0,0.5634288186583757,1.0,0.8881843198808697,0.5634288186583757,0.5634288186583757,0.5634288186583757,0.8881843198808697,0.5634288186583757,0.5634288186583757,0.5634288186583757,0.5634288186583757,0.8881843198808697,0.5634288186583757,0.8881843198808697,1.0,0.5634288186583757,1.0,0.8881843198808697,0.5634288186583757,0.8881843198808697,0.5634288186583757,1.0,0.5634288186583757
MeanWhile1,True,False,0.8,IF,1,0.947809277745315,0.7473636353010265,1.0,0.7473636353010265,1.0,1.0,0.7473636353010265,0.7473636353010265,0.7473636353010265,0.6993315363335673,0.947809277745315,0.7473636353010265,0.947809277745315,0.947809277745315,0.7473636353010265,0.6993315363335673,0.6993315363335673,0.7473636353010265,0.7962274589259308,0.7473636353010265,0.7473636353010265,0.8459230072082804,0.947809277745315,0.8459230072082804,0.7473636353010265,1.0,1.0,0.7473636353010265,0.7473636353010265,0.7473636353010265,0.7473636353010265,0.7473636353010265,0.896450280148075,0.7962274589259308,0.896450280148075,1.0,0.7473636353010265,0.7473636353010265,0.7473636353010265,0.7473636353010265,0.7473636353010265,0.7473636353010265,0.896450280148075,0.896450280148075,0.896450280148075
MegaWatt1,True,True,0.8,0.1,1,0.947809277745315,0.947809277745315,0.947809277745315,0.947809277745315,0.896450280148075,0.896450280148075,0.947809277745315,0.947809277745315,0.947809277745315,0.947809277745315,0.947809277745315,1.0,0.896450280148075,0.947809277745315,1.0,0.947809277745315,1.0,0.947809277745315,0.947809277745315,0.947809277745315,0.896450280148075,0.947809277745315,1.0,0.947809277745315,0.947809277745315,0.947809277745315,0.896450280148075,0.947809277745315,0.947809277745315,0.947809277745315,0.896450280148075,0.947809277745315,1.0,0.947809277745315,1.0,0.896450280148075,0.896450280148075,0.947809277745315,0.896450280148075,0.947809277745315,0.896450280148075,0.947809277745315,0.947809277745315,1.0,0.947809277745315
MegaWatt1,True,False,0.8,0.2,1,0.9285786705347234,0.9640025026189067,0.8937285037474499,0.9640025026189067,0.9285786705347234,0.9640025026189067,0.9285786705347234,0.8937285037474499,0.8257491660636325,0.9640025026189067,0.9640025026189067,0.9640025026189067,0.8937285037474499,0.9640025026189067,0.9285786705347234,0.9285786705347234,0.8594520022570863,0.9285786705347234,1.0,0.8937285037474499,1.0,0.9640025026189067,0.9285786705347234,0.8594520022570863,0.9285786705347234,0.8594520022570863,0.9285786705347234,0.9285786705347234,0.9640025026189067,0.8257491660636325,0.8937285037474499,1.0,0.9640025026189067,0.9285786705347234,0.8594520022570863,0.8937285037474499,0.8594520022570863,0.8594520022570863,0.8257491660636325,0.9640025026189067,0.9285786705347234,0.8594520022570863,0.9640025026189067,0.8257491660636325,0.8257491660636325
MegaWatt1,True,False,0.8,0.3,1,0.9047003405283985,0.9047003405283985,0.8437394247530421,0.8739626635868158,0.93595245557779,0.9047003405283985,0.9677190087349906,0.9047003405283985,0.93595245557779,0.9047003405283985,0.8140306240270773,0.9677190087349906,0.9047003405283985,0.8739626635868158,0.9047003405283985,0.8437394247530421,0.9047003405283985,0.9047003405283985,0.9047003405283985,0.93595245557779,0.9677190087349906,0.9047003405283985,0.93595245557779,0.93595245557779,0.8437394247530421,0.9047003405283985,0.93595245557779,0.8739626635868158,0.93595245557779,0.9047003405283985,0.9047003405283985,0.9047003405283985,0.8739626635868158,0.8437394247530421,0.9047003405283985,0.93595245557779,0.9677190087349906,0.9047003405283985,1.0,0.9047003405283985,0.93595245557779,0.93595245557779,0.9047003405283985,0.9677190087349906,0.9047003405283985
MegaWatt1,True,False,0.8,0.4,1,0.8768641729106635,0.9374268960301126,0.8473367041698533,0.9068942368640833,0.8768641729106635,0.8768641729106635,0.9374268960301126,0.9068942368640833,0.8768641729106635,0.9068942368640833,0.9068942368640833,0.9684621504087516,0.9684621504087516,0.9684621504087516,0.9068942368640833,0.9374268960301126,0.9374268960301126,0.8473367041698533,0.9068942368640833,0.8768641729106635,0.9068942368640833,1.0,0.9068942368640833,0.8768641729106635,0.9068942368640833,0.9374268960301126,0.9374268960301126,0.8473367041698533,0.9374268960301126,0.9684621504087516,0.9374268960301126,0.9684621504087516,0.9068942368640833,0.9374268960301126,0.9374268960301126,0.9684621504087516,0.8768641729106635,0.9684621504087516,0.9684621504087516,0.9068942368640833,0.9684621504087516,0.9684621504087516,0.9068942368640833,0.8768641729106635,0.9684621504087516
MegaWatt1,True,False,0.8,0.5,1,0.9070190630933038,0.9529448699864898,0.9222021850443298,0.9529448699864898,0.9070190630933038,0.9222021850443298,0.9375107873420584,0.9375107873420584,0.9841894763154606,0.8919614214889805,0.9529448699864898,0.9222021850443298,0.9070190630933038,0.9841894763154606,0.9685044329776238,0.9375107873420584,0.8919614214889805,0.9070190630933038,0.9375107873420584,0.9529448699864898,0.9070190630933038,0.9222021850443298,0.8919614214889805,0.9685044329776238,0.9070190630933038,0.9222021850443298,0.9685044329776238,0.9529448699864898,0.9222021850443298,0.9070190630933038,0.8919614214889805,0.9375107873420584,0.9529448699864898,0.9529448699864898,0.9685044329776238,0.9222021850443298,0.9070190630933038,0.87702926023136,0.9222021850443298,0.9841894763154606,0.9529448699864898,0.9070190630933038,0.9685044329776238,0.9222021850443298,0.9222021850443298
MegaWatt1,True,False,0.8,LOF,1,0.8881843198808697,1.0,0.5634288186583757,1.0,0.8881843198808697,0.8881843198808697,1.0,0.8881843198808697,0.5634288186583757,0.8881843198808697,0.5634288186583757,0.8881843198808697,1.0,1.0,0.8881843198808697,0.8881843198808697,0.5634288186583757,0.5634288186583757,1.0,0.8881843198808697,0.8881843198808697,1.0,0.8881843198808697,0.5634288186583757,0.5634288186583757,0.5634288186583757,0.5634288186583757,0.5634288186583757,0.5634288186583757,1.0,0.8881843198808697,0.8881843198808697,1.0,0.8881843198808697,0.5634288186583757,1.0,0.8881843198808697,0.8881843198808697,0.5634288186583757,0.8881843198808697,0.8881843198808697,0.5634288186583757,0.8881843198808697,0.5634288186583757,0.5634288186583757
MegaWatt1,True,False,0.8,IF,1,0.8990671160110524,0.7537480842438326,0.9491282050577794,0.8990671160110524,0.8990671160110524,0.9491282050577794,0.7537480842438326,0.9491282050577794,0.7069298187790798,0.7537480842438326,0.8990671160110524,1.0,0.8498167328598188,0.8990671160110524,0.7537480842438326,0.8990671160110524,0.7069298187790798,0.7537480842438326,0.7537480842438326,0.7537480842438326,0.7537480842438326,1.0,0.7537480842438326,0.9491282050577794,0.8990671160110524,0.9491282050577794,0.9491282050577794,0.7537480842438326,0.9491282050577794,0.7069298187790798,0.8498167328598188,0.8990671160110524,0.7537480842438326,0.8990671160110524,0.7069298187790798,0.9491282050577794,0.7537480842438326,0.8990671160110524,0.7069298187790798,0.7537480842438326,0.9491282050577794,0.7069298187790798,0.7537480842438326,0.9491282050577794,0.7069298187790798
PieChart1,True,True,0.8,0.1,1,0.9619526939259401,0.943091868161695,0.8687340802566136,0.9056958711787745,0.9243395939126398,0.887160699960099,0.9619526939259401,0.9056958711787745,0.8687340802566136,0.9809220712053751,0.8322064953952123,0.8687340802566136,0.9619526939259401,0.850416012068318,1.0,0.8687340802566136,0.8322064953952123,0.8141055302372965,0.850416012068318,0.9809220712053751,0.8322064953952123,0.9809220712053751,0.850416012068318,0.8141055302372965,0.943091868161695,0.7961131165945705,0.943091868161695,0.8322064953952123,0.9619526939259401,0.943091868161695,0.8322064953952123,0.9619526939259401,0.8687340802566136,0.9809220712053751,0.9243395939126398,0.8141055302372965,0.9619526939259401,0.8322064953952123,0.7961131165945705,0.850416012068318,0.9619526939259401,0.943091868161695,0.8687340802566136,0.8322064953952123,0.943091868161695
PieChart1,True,False,0.8,0.2,1,0.9484087511327852,0.9104925140707611,0.9230572407496848,0.9230572407496848,0.8855851177381675,0.935695986437026,0.9484087511327852,0.8980018064002554,0.9484087511327852,0.8980018064002554,0.8855851177381675,0.8980018064002554,0.8855851177381675,0.8980018064002554,0.9104925140707611,0.9104925140707611,1.0,0.8980018064002554,0.8732424480844974,0.9104925140707611,0.8487791658024106,0.8609737974392451,0.9611955348369622,0.8980018064002554,0.8487791658024106,0.9484087511327852,0.935695986437026,0.935695986437026,0.9230572407496848,0.8855851177381675,0.836658553173994,0.8609737974392451,0.8732424480844974,0.8487791658024106,0.8980018064002554,0.8980018064002554,0.8980018064002554,0.9484087511327852,0.8855851177381675,0.9869911592705696,0.8732424480844974,0.8980018064002554,0.8732424480844974,0.9104925140707611,0.9104925140707611
PieChart1,True,False,0.8,0.3,1,0.9200464783750048,0.9200464783750048,0.9200464783750048,0.759627018509266,0.8758133537381457,0.8649203682614305,0.9200464783750048,0.9088890198062903,0.9200464783750048,0.9768255453135738,0.9200464783750048,0.8009509391341343,0.9200464783750048,0.8977976795105757,0.988379713520287,0.9200464783750048,0.988379713520287,0.9200464783750048,0.7905207815684175,0.9200464783750048,0.8867724574878608,0.988379713520287,0.931270055216719,0.988379713520287,0.7801567422757005,0.9088890198062903,0.931270055216719,0.9088890198062903,0.9539155637191469,0.9088890198062903,0.854093501057715,0.8433327521269992,0.8009509391341343,0.7698588212559834,0.8009509391341343,0.931270055216719,0.9200464783750048,0.8977976795105757,0.9200464783750048,0.8867724574878608,0.9088890198062903,0.8867724574878608,0.9200464783750048,1.0,0.9200464783750048
PieChart1,True,False,0.8,0.4,1,0.9439040115088864,0.9439040115088864,0.977367891837542,0.9661486941393194,0.977367891837542,0.9439040115088864,0.911021269478268,0.9439040115088864,0.9661486941393194,0.9439040115088864,0.9328785265766761,0.92191761256647,0.92191761256647,0.9661486941393194,0.9549940673631008,0.911021269478268,0.9328785265766761,0.9328785265766761,0.92191761256647,0.92191761256647,0.9439040115088864,0.9549940673631008,0.9328785265766761,0.9328785265766761,0.988651660457769,0.9661486941393194,0.9439040115088864,0.911021269478268,0.9328785265766761,0.9661486941393194,0.9549940673631008,0.9328785265766761,0.9001894973120703,0.92191761256647,0.9549940673631008,0.9328785265766761,0.911021269478268,0.9549940673631008,0.977367891837542,0.9328785265766761,0.9001894973120703,0.9439040115088864,0.9439040115088864,0.92191761256647,0.9549940673631008
PieChart1,True,False,0.8,0.5,1,0.9495163394341302,0.9495163394341302,0.9830270451545783,0.9606221000119987,0.9329785885591038,0.9384750535185423,0.9165859056742093,0.9439876371435512,0.9495163394341302,0.9550611603902793,0.9439876371435512,0.9661991582992883,0.9274982422652354,0.9329785885591038,0.9220340146369372,0.9274982422652354,0.9661991582992883,0.9550611603902793,0.9661991582992883,0.9495163394341302,0.9111539153770515,0.9439876371435512,0.9606221000119987,0.9774016308705781,0.9550611603902793,0.9384750535185423,0.9329785885591038,0.9220340146369372,0.9495163394341302,0.9439876371435512,0.9274982422652354,0.9439876371435512,0.9111539153770515,0.9384750535185423,0.9661991582992883,0.8842357438748156,0.9830270451545783,0.9661991582992883,0.9495163394341302,0.8682782649603166,0.8949546564789994,0.9111539153770515,0.9606221000119987,0.9439876371435512,0.9384750535185423
PieChart1,True,False,0.8,LOF,1,1.0,1.0,1.0,1.0,0.9480513061583739,0.9480513061583739,1.0,0.8450406671608961,0.8963981952120059,1.0,1.0,1.0,0.9480513061583739,0.9480513061583739,1.0,0.8450406671608961,0.8963981952120059,1.0,1.0,0.9480513061583739,0.9480513061583739,1.0,0.8450406671608961,0.8963981952120059,1.0,0.9480513061583739,0.9480513061583739,1.0,0.8450406671608961,0.8963981952120059,0.9480513061583739,0.9480513061583739,1.0,0.8450406671608961,0.8963981952120059,1.0,0.9480513061583739,0.8963981952120059,0.9480513061583739,0.9480513061583739,0.8963981952120059,0.9480513061583739,0.8450406671608961,0.8963981952120059,0.9480513061583739
PieChart1,True,False,0.8,IF,1,1.0,0.9400971185926351,0.8233764827173404,0.9799181089034918,0.9400971185926351,0.8618263054995594,0.9799181089034918,0.9400971185926351,0.9400971185926351,0.9400971185926351,0.8233764827173404,0.9799181089034918,0.9400971185926351,0.8618263054995594,0.9799181089034918,0.9400971185926351,0.9400971185926351,0.8043229672673107,0.9400971185926351,0.9400971185926351,0.9007331841246576,0.9400971185926351,0.9599504817677036,0.9203580193782864,0.8043229672673107,0.8425442621280901,0.7107693494279593,0.8233764827173404,0.8425442621280901,0.8043229672673107,0.9203580193782864,0.8812226128317486,0.9599504817677036,0.9203580193782864,0.9400971185926351,0.8425442621280901,0.9599504817677036,0.9799181089034918,0.9599504817677036,0.8618263054995594,0.8618263054995594,0.8618263054995594,0.9400971185926351,0.9599504817677036,0.9400971185926351
PieChart2,True,True,0.8,0.1,1,0.9819392157288396,0.9819392157288396,0.9819392157288396,0.9639756631361243,0.9819392157288396,0.9819392157288396,0.8237675828184216,0.9639756631361243,0.8237675828184216,1.0,1.0,0.9819392157288396,1.0,1.0,0.8237675828184216,0.9819392157288396,0.8237675828184216,1.0,0.9819392157288396,1.0,1.0,0.8237675828184216,0.9819392157288396,0.8237675828184216,0.9819392157288396,1.0,1.0,0.8237675828184216,0.9819392157288396,0.8237675828184216,0.9819392157288396,0.9819392157288396,0.8237675828184216,1.0,0.8237675828184216,1.0,0.8237675828184216,0.9819392157288396,0.8237675828184216,0.8237675828184216,0.9819392157288396,0.8237675828184216,0.8237675828184216,0.9819392157288396,0.8237675828184216
PieChart2,True,False,0.8,0.2,1,0.9876881828792066,0.9754426474118226,0.963263393597848,0.9511504214372828,0.9876881828792066,0.9876881828792066,1.0,0.9754426474118226,0.9754426474118226,0.9754426474118226,0.963263393597848,0.9511504214372828,1.0,1.0,0.9876881828792066,0.9754426474118226,0.9754426474118226,0.9876881828792066,0.9754426474118226,0.9754426474118226,0.9754426474118226,0.9754426474118226,1.0,0.9876881828792066,0.9754426474118226,0.963263393597848,0.963263393597848,0.963263393597848,0.9876881828792066,0.9876881828792066,0.9511504214372828,0.9511504214372828,0.9511504214372828,0.9754426474118226,0.963263393597848,1.0,0.9876881828792066,0.9754426474118226,0.9754426474118226,0.9876881828792066,0.9754426474118226,0.9754426474118226,0.9754426474118226,0.9754426474118226,0.9876881828792066
PieChart2,True,False,0.8,0.3,1,0.967184627495709,0.9136764761186174,0.9563645836072846,0.9242596927810297,0.9780638781906363,0.9780638781906363,0.967184627495709,0.967184627495709,0.9563645836072846,0.9242596927810297,0.9563645836072846,0.934902116249945,0.967184627495709,0.967184627495709,0.967184627495709,0.967184627495709,0.9456037465253633,0.9136764761186174,0.967184627495709,0.934902116249945,0.934902116249945,0.934902116249945,0.9456037465253633,0.934902116249945,0.934902116249945,0.967184627495709,0.967184627495709,0.9563645836072846,0.967184627495709,0.967184627495709,0.934902116249945,0.934902116249945,0.9242596927810297,0.9456037465253633,0.934902116249945,1.0,0.9890023356920666,0.9890023356920666,0.9780638781906363,0.9890023356920666,0.9890023356920666,0.9780638781906363,0.9780638781906363,0.967184627495709,0.9780638781906363
PieChart2,True,False,0.8,0.4,1,0.8952027136225654,0.8952027136225654,0.9156996173581795,0.9054222558941305,0.8850409905434845,0.8952027136225654,0.9364277978637301,0.8952027136225654,0.8749370866568877,0.9679537125656865,0.9364277978637301,0.9468786169052315,0.9260347980147128,0.9679537125656865,0.8648910019627751,0.957387255139217,0.9260347980147128,0.9156996173581795,0.957387255139217,0.9260347980147128,0.9679537125656865,0.8350996630353417,0.9679537125656865,0.9364277978637301,0.9260347980147128,0.9156996173581795,0.9468786169052315,0.8850409905434845,0.9156996173581795,0.8952027136225654,0.9468786169052315,0.957387255139217,0.844972290152002,0.9892600849960781,0.9679537125656865,0.9468786169052315,0.8252848551111653,0.9468786169052315,0.9468786169052315,0.844972290152002,0.957387255139217,0.9364277978637301,0.8350996630353417,0.8155278663794732,0.9679537125656865
PieChart2,True,False,0.8,0.5,1,0.8701015195855524,0.9680016743245744,0.9732986456925857,0.9521973592074833,0.9521973592074833,0.9786100502250876,0.9627191361210535,0.9732986456925857,0.9892761587835628,0.8801614352354268,0.8751242608282443,0.9055638047386966,0.9055638047386966,0.8701015195855524,0.8852130428070998,0.8751242608282443,0.8801614352354268,0.9627191361210535,0.9521973592074833,0.9521973592074833,0.9680016743245744,0.9732986456925857,0.9732986456925857,0.9680016743245744,0.9680016743245744,0.9574510310820231,0.9627191361210535,0.9574510310820231,0.9786100502250876,0.98393588792208,0.9786100502250876,0.9521973592074833,0.9469581204974339,0.9574510310820231,0.9627191361210535,0.9521973592074833,0.9469581204974339,0.9574510310820231,0.9521973592074833,0.9627191361210535,0.9732986456925857,0.9786100502250876,0.9574510310820231,0.9627191361210535,0.9732986456925857
