Filename,n_estimators,max_samples,contamination,max_features,bootstrap,n_jobs,warm_start,Parameter_Iteration,R0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,R24,R25,R26,R27,R28,R29,R30,R31,R32,R33,R34,R35,R36,R37,R38,R39,R40,R41,R42,R43,R44
CostaMadre1,2,auto,auto,1.0,False,None,False,0,0.31921167854137034,0.37744444826572243,0.49631159455255064,0.4962901131100908,0.2134900469359067,0.47094035512039356,0.4213465435950113,0.32805394950484235,0.31237046811266206,0.19211581135510458,0.33413220619634837,0.20569513039653056,0.10671306459724891,0.21495352033553547,0.18933667717445415,0.1826792775157696,0.2326666418028428,0.45500438074095434,0.3683217589024628,0.2576517592810624,0.29546948144092494,0.43387128781512857,0.26877246564291657,0.24520575161449745,0.47160430835688805,0.32266275861767735,0.3529442038410791,0.47527157702590145,0.3150962060938857,0.33179306275746395,0.4052300047591627,0.36917149267582133,0.4152496582801813,0.35254565143414957,0.2531589303382752,0.2182462810968845,0.29675215918825065,0.28822122320694926,0.22264374986124552,0.3331851803857935,0.3813967887505763,0.2931939015430736,0.3114520298938638,0.22318103964715236,0.2226328524012914
CostaMadre1,4,auto,auto,1.0,False,None,False,0,0.42319725882993015,0.4757095419984116,0.5190595066853314,0.348008192697808,0.32344941637194813,0.3850610307898852,0.4013863937416096,0.489800419634559,0.5491795061038934,0.44637764975220634,0.4847769567312029,0.46545784557841147,0.4955178616088199,0.47218622675464716,0.5286339320838764,0.48877896038627017,0.5592619806691032,0.5154517033641618,0.42390830115853256,0.5082407532836833,0.6115936843215044,0.4047247536317043,0.6404636553468865,0.4613565815218375,0.34597806596151076,0.41996211759930735,0.38586870183201893,0.4754888086423153,0.48861353733987994,0.4236235848765438,0.44010135876610534,0.4969635260066461,0.5252356099712017,0.5205886194398934,0.49733679959933924,0.5004044075111679,0.4693362817490123,0.42698083393935665,0.4962901131100908,0.5648104458122185,0.49119529673693724,0.4363335330771945,0.5181336531912458,0.5615980009131082,0.5106379559366804
CostaMadre1,8,auto,auto,1.0,False,None,False,0,0.4943176884280777,0.7291755793875642,0.5057209808956092,0.5090657077334276,0.711008472137503,0.6855443936202944,0.6954733724037218,0.6344281419551091,0.6954733724037218,0.45692721538080044,0.7400284721180889,0.31500538568248526,0.5215109975385226,0.5491633816234797,0.5070658383297552,0.4705212204203486,0.5507683995029439,0.4314032202961982,0.5294476580612058,0.7008823274610648,0.7100029348598261,0.7208000700325267,0.5951311898623015,0.6858255592323307,0.2964380841492847,0.6219274574932716,0.5191307544608772,0.6055181914302887,0.48073770819673584,0.5196853374467463,0.4554601035613224,0.575835353438369,0.41863094598446016,0.5605852143243503,0.41863094598446016,0.7268210668136244,0.8559673581643553,0.7408226501330026,0.6252872990701939,0.6390394068341386,0.6481006478824936,0.6747033833582214,0.6237218820131722,0.6107462532902327,0.558565497946189
CostaMadre1,16,auto,auto,1.0,False,None,False,0,0.70228944355324,0.7301211608681688,0.6906064908426837,0.6196426588033661,0.7501607419490218,0.611193659289198,0.6496088782079928,0.61338236863168,0.6737206461982541,0.6832905106328526,0.6906064908426837,0.6196426588033661,0.6551169962289295,0.688615100494769,0.6496088782079928,0.6495227124335013,0.7152119234551308,0.7998922147745182,0.7173350038209123,0.7776404971363572,0.7112192364231743,0.7112192364231743,0.6706381911525086,0.7810677604360116,0.6805600526531412,0.6906064908426837,0.8229027007191388,0.785056123404762,0.8122474111905743,0.7767956835616678,0.6572230915265752,0.7443857291608956,0.6760147387844786,0.770290584981169,0.7723362041076075,0.6496088782079928,0.688615100494769,0.61338236863168,0.7573224735068865,0.7403478451756508,0.8015467056327735,0.7683422440071169,0.8015467056327735,0.805592376132733,0.760289663017569
CostaMadre1,32,auto,auto,1.0,False,None,False,0,0.9035579128956546,0.7857661936007814,0.8274144440755945,0.8431189141074431,0.7388110298399126,0.7904228641955682,0.8599994374059248,0.8782438306569719,0.9060226108563909,0.7391185061419328,0.7810677604360116,0.7510572067480082,0.7327337101383424,0.7451019329957838,0.9035579128956546,0.825848519437418,0.9035579128956546,0.7596781215965784,0.8124287649883554,0.7943731535385149,0.8020560819013736,0.7857661936007814,0.7573224735068865,0.8274144440755945,0.7723438552994557,0.8343481628506078,0.8795725812966398,0.7857661936007814,0.7573224735068865,0.8274144440755945,0.8084378424990921,0.8161915520707136,0.7996916238949706,0.8147977313455589,0.7996916238949706,0.8375837199317375,0.7388110298399126,0.751212988928537,0.7808097257459361,0.7904228641955682,0.7219219491640008,0.8311658318554508,0.8307128999443671,0.9060226108563909,0.8782438306569719
CostaMadre1,64,auto,auto,1.0,False,None,False,0,0.8600143727009475,0.8532255336533171,0.8466789294110215,0.8500523328583155,0.8897270599570125,0.8897270599570125,0.8843895354790015,0.8392577527656495,0.8814474506479405,0.8087921532028607,0.8431818061892289,0.8468264784223579,0.8872118279808838,0.8872118279808838,0.789492806778928,0.928363986511296,0.8782161286289265,0.8773418718234476,0.9191613649163651,0.8773418718234476,0.9176639691320614,0.8311658318554508,0.8311658318554508,0.7451019329957838,0.8748983521528028,0.872309559370256,0.9142859570945167,0.8666464765027723,0.9104845313535851,0.8193129307977527,0.8343481628506078,0.9160237214450998,0.8274144440755945,0.8696619499529229,0.7391185061419328,0.9142859570945167,0.8234215413002226,0.8666464765027723,0.8193129307977527,0.9104845313535851,0.9104845313535851,0.8193129307977527,0.8599994374059248,0.856327712704143,0.8097580747530722
CostaMadre1,100,auto,auto,1.0,False,None,False,0,0.8723559979998602,0.8634319165811563,0.8634319165811563,0.8723559979998602,0.887143958859304,0.8665940355372737,0.9318209895789197,0.887143958859304,0.887143958859304,0.8274144440755945,0.8696619499529229,0.9176361637396724,0.8500523328583155,0.8723559979998602,0.8500523328583155,0.8921533090997771,0.8500523328583155,0.952689465054416,0.8696619499529229,0.9301569771038092,0.9083267118199946,0.9301569771038092,0.8843895354790015,0.8392577527656495,0.8696619499529229,0.9301569771038092,0.9538494062929425,0.9301569771038092,0.9301569771038092,0.8843895354790015,0.8500523328583155,0.9143171296918602,0.8500523328583155,0.8921533090997771,0.8921533090997771,0.887143958859304,0.9083173274373514,0.9083173274373514,0.8191465089175151,0.9318209895789197,0.9318209895789197,0.9318209895789197,0.9083173274373514,0.8634179364220818,0.8634179364220818
CostaMadre1,128,auto,auto,1.0,False,None,False,0,0.9374281156395031,0.8897270599570125,0.8897270599570125,0.9577242707274989,0.8635436196128861,0.9559214335310613,0.9142859570945167,0.9160237214450998,0.8920933259141227,0.8724139795237003,0.8310585108175893,0.8983608567580119,0.8045758596112547,0.8943790991814232,0.8964253791302356,0.8983608567580119,0.8749312144234,0.9083173274373514,0.8500523328583155,0.8814474506479405,0.887143958859304,0.8897270599570125,0.8921533090997771,0.910458133578588,0.8921533090997771,0.9283795938965909,0.887143958859304,0.8466789294110215,0.8500523328583155,0.910458133578588,0.8236294126029967,0.9143171296918602,0.9160237214450998,0.9176361637396724,0.8530946153973841,0.9060626959986796,0.8635436196128861,0.8236294126029967,0.8844619571988364,0.8695634257551813,0.8723559979998602,0.8897058019248829,0.9160237214450998,0.8920933259141227,0.8530946153973841
CostaMadre1,256,auto,auto,1.0,False,None,False,0,0.936157744217871,0.8920933259141227,0.8695634257551813,0.8897270599570125,0.9124425754494551,0.8193129307977527,0.9124425754494551,0.8695634257551813,0.8431818061892289,0.9568533620734672,0.9348231049101832,0.9124673925894451,0.9348231049101832,0.8432760164494194,0.9348231049101832,0.9348231049101832,0.8667119487136499,0.9333686597195685,0.910458133578588,0.8897058019248829,0.8844619571988364,0.8897058019248829,0.9333686597195685,0.9083548494919627,0.9318209895789197,0.9549179844229407,0.9060626959986796,0.9549179844229407,0.9549179844229407,0.9301715691224707,0.9771185346140857,0.9283795938965909,0.9771185346140857,0.887143958859304,0.9526945121541133,0.9060626959986796,1.0,0.910449329602032,0.9301715691224707,0.9060626959986796,0.9060626959986796,0.9753084247048339,0.910449329602032,0.9301715691224707,0.9301715691224707
CostaMadre1,512,auto,auto,1.0,False,None,False,0,0.9771185346140857,0.9538494062929425,0.9549179844229407,0.9771185346140857,0.9549179844229407,0.9538494062929425,0.9083267118199946,0.9549179844229407,0.9301715691224707,0.9765600776400725,0.9318209895789197,0.9538446819633242,0.9318209895789197,0.9301569771038092,0.8843895354790015,0.9318209895789197,0.9526945121541133,0.9083267118199946,0.9765600776400725,0.9538494062929425,0.952689465054416,0.9060226108563909,0.9538494062929425,0.9759583344946898,0.9318209895789197,0.9549179844229407,0.9538494062929425,0.9538494062929425,0.9549179844229407,0.9301715691224707,0.9771185346140857,0.9765600776400725,0.9301569771038092,0.9771185346140857,0.9526945121541133,0.9538494062929425,0.9538494062929425,1.0,0.9301715691224707,0.952689465054416,0.9538494062929425,0.9759583344946898,0.9538494062929425,0.928363986511296,0.9301715691224707
CostaMadre1,100,0.1,auto,1.0,False,None,False,0,0.8372785569263208,0.7708838279058446,0.8511819120560699,0.8105526887450514,0.8508433413795821,0.8372785569263208,0.8236857517202054,0.8114952296787308,0.8372785569263208,0.8733242273613113,0.8761490412785483,0.9432099299375598,0.9300303635396968,0.8886948666749207,0.9018003017478768,0.8886948666749207,0.8886948666749207,0.8082484439449701,0.8999574961809517,0.833849138924473,0.8733242273613113,0.8863041003992606,0.8733242273613113,0.8733242273613113,0.8754650160655014,0.8634030373744874,0.9302349419513309,0.8359202410733404,0.8496814728642079,0.8761490412785483,0.8750544907912695,0.8879757522055975,0.901106563835677,0.915398354530269,0.8879757522055975,0.9027157563167055,0.8618628943792263,0.8230802113144636,0.8230802113144636,0.8746169942732406,0.8886948666749207,0.9159414357701223,0.8746169942732406,0.9018003017478768,0.8886948666749207
CostaMadre1,100,0.2,auto,1.0,False,None,False,0,0.8981119087583643,0.8118741657731854,0.7953439871583735,0.7391139546105608,0.9125756937587605,0.9133828217403959,0.8976097966687542,0.7964812743061105,0.8836758622899712,0.8241511817875649,0.7792573609368119,0.8061235665739529,0.9263439171493857,0.8705507635320539,0.8824343714027589,0.808492813225901,0.9259554188569986,0.8030557800523572,0.8309409967390611,0.895934043780804,0.7857104580111764,0.8803707597105087,0.833369964790705,0.8663061058734889,0.8425165334206746,0.7661900499567755,0.7422975169364981,0.8059575893352118,0.9057547554345803,0.792511983986927,0.7927026183234052,0.7141839807205542,0.8046751970181961,0.8742112493282439,0.8197404098148453,0.884795355928228,0.9552708512167107,0.8231831605726272,0.9407199781641622,0.8699478533396772,0.7436495863889704,0.8563376527438413,0.8357058701985378,0.9255482537414542,0.8506260929016136
CostaMadre1,100,0.3,auto,1.0,False,None,False,0,0.7464747234126201,0.8059575893352118,0.7762179819058702,0.9251215161548708,0.8184537040246641,0.7746976511035618,0.8219582503250971,0.7731245236034038,0.8346499164354142,0.8720348587283598,0.8396772231022076,0.7881240279524874,0.8860587066598192,0.8696067695370832,0.8584439691507819,0.8365411008002741,0.8720348587283598,0.9041883804727181,0.8195979483053779,0.8571600106121349,0.9033596589354801,0.8606489565570131,0.8397396308174926,0.8438281437104659,0.8183725338587929,0.8871136256224401,0.9345255232809015,0.8900128652457915,0.9015457035791473,0.8731322003500819,0.8323435073902733,0.8171040241291988,0.8071529051988208,0.757847268396238,0.8780380495585653,0.8860587066598192,0.8438907391198587,0.8531169461727404,0.9513912695811331,0.8584439691507819,0.900552977409957,0.8720348587283598,0.8572795318312014,0.8308689426272691,0.8397396308174926
CostaMadre1,100,0.4,auto,1.0,False,None,False,0,0.8825945795344867,0.8180593212262065,0.8199207875179202,0.8984861842626406,0.8849497925742409,0.8984861842626406,0.900552977409957,0.8655817060581171,0.8655817060581171,0.7964873191717399,0.8973014061459934,0.9471944848771099,0.9318386872491905,0.9125915534655232,0.948414839793559,0.9125915534655232,0.8784692183235419,0.7669804318760817,0.8448274794511659,0.8655448077244305,0.8116663368483953,0.8160187972159358,0.8448274794511659,0.8784692183235419,0.8799175285643129,0.8669562879565541,0.8799175285643129,0.9155312241952599,0.8799175285643129,0.8466767060215622,0.9146306379387324,0.929400937321851,0.9310738064201588,0.929400937321851,0.8948267388185109,0.9146306379387324,0.9164137925546261,0.8813043165292479,0.9146306379387324,0.8973188554546887,0.929400937321851,0.929400937321851,0.8973188554546887,0.8640360017055188,0.8948267388185109
CostaMadre1,100,0.5,auto,1.0,False,None,False,0,0.8448827148786004,0.9091408389725819,0.9630278495398312,0.9091408389725819,0.9265587215349028,0.8890371890790734,0.8934962795786001,0.8589743839937325,0.9285078474412671,0.8608116093271624,0.8430108422597362,0.7941171721297611,0.8430108422597362,0.8410569511528697,0.8466767060215622,0.8799175285643129,0.8799175285643129,0.9078576025567963,0.820157534772864,0.8718872370944322,0.8700171286123469,0.910365811586651,0.8408762139713536,0.875374595766182,0.8718872370944322,0.9254941838719329,0.9243775409472964,0.8921053971104941,0.8571326637601026,0.9275741976006076,0.9443345928848274,0.8700171286123469,0.8408762139713536,0.875374595766182,0.875374595766182,0.9243775409472964,0.8571326637601026,0.9275741976006076,0.9275741976006076,0.8552063910713924,0.8906506599237078,0.8906506599237078,0.8271290074832995,0.8607360955389938,0.8948267388185109
CostaMadre1,100,0.6,auto,1.0,False,None,False,0,0.919154781424501,0.9019304534353172,0.8636462593124719,0.8485704098630328,0.9001934846803025,0.9407538615598926,0.919154781424501,0.8018669431693478,0.9176431176462959,0.8259012791913568,0.8636462593124719,0.8485704098630328,0.8612312161568741,0.9019304534353172,0.8795627736974587,0.8018669431693478,0.9176431176462959,0.8855636399710315,0.8340357109271834,0.8459930208606233,0.9231829491299798,0.8636462593124719,0.7888380664504392,0.8612977791540138,0.8700171286123469,0.8836926459624499,0.9231829491299798,0.9019304534353172,0.8227925088169766,0.9002413587093872,0.8315313906238866,0.8700171286123469,0.8485704098630328,0.8770012907847383,0.8461680541228334,0.9219270175196216,0.9397045175491312,0.8204551872725632,0.8983777079513416,0.9407538615598926,0.8227925088169766,0.9002413587093872,0.8018669431693478,0.9176431176462959,0.7642712379578847
CostaMadre1,100,0.7,auto,1.0,False,None,False,0,0.8634179364220818,0.8843895354790015,0.8921533090997771,0.8273329388065767,0.8500523328583155,0.8724139795237003,0.8164122548462952,0.7946428234579378,0.8532255336533171,0.9765600776400725,0.8085443281132125,0.8273329388065767,0.8921533090997771,0.8310585108175893,0.7771786368343536,0.834565407429052,0.8125959235919515,0.8274144440755945,0.8043125276104086,0.8696619499529229,0.8086506486537463,0.7554868918884845,0.8127293465526407,0.7904228641955682,0.9374173543383433,0.9176361637396724,0.9385973835672113,0.8817240330318026,0.9002094503028067,0.8795725812966398,0.8964075660549368,0.9176431176462959,0.8612977791540138,0.8796019899330563,0.8587066001275355,0.9385973835672113,0.8817240330318026,0.9397141627602523,0.8795725812966398,0.9019304534353172,0.8816961494781712,0.9001934846803025,0.903535123912614,0.8459930208606233,0.8258743871491855
CostaMadre1,100,0.8,auto,1.0,False,None,False,0,0.892113330653375,0.9142937532343701,0.9585395147054983,0.7758699503065033,0.8748873925762455,0.936157744217871,0.8194420858413229,0.9374173543383433,0.9577205671464554,0.9333686597195685,0.8943790991814232,0.8352389211719345,0.892113330653375,0.9124425754494551,0.8814990757810998,0.9143171296918602,0.892113330653375,0.8749312144234,0.8147977313455589,0.8309356228184834,0.9348110195728618,0.8601337033599272,0.8530946153973841,0.9142937532343701,0.7393484661111864,0.877310808822393,0.8964253791302356,0.781260743274059,0.9385973835672113,0.9176431176462959,0.7758699503065033,0.795018548772699,0.9486344462468619,0.7573224735068865,0.7758699503065033,0.8530683919826543,0.8194420858413229,0.8964075660549368,0.8748873925762455,0.8394589718030081,0.8748983521528028,0.9785739869673173,0.8000522963535208,0.8194420858413229,0.8964075660549368
CostaMadre1,100,0.9,auto,1.0,False,None,False,0,0.9142937532343701,0.849996747705689,0.9160163646718705,0.9142937532343701,0.877310808822393,0.892113330653375,0.8467379958791547,0.86960039649455,0.8235082355380743,0.9333686597195685,0.8723211734827089,0.9559172668309804,0.8749312144234,0.9333686597195685,0.8431189141074431,0.9549224165618234,0.8634738340034375,0.849996747705689,0.9333686597195685,0.8124956791653719,0.8665940355372737,0.8191650205764276,0.9318209895789197,0.9301715691224707,0.8723211734827089,0.877310808822393,0.9348231049101832,0.8467379958791547,0.86960039649455,0.8235082355380743,0.8749312144234,0.8897058019248829,0.7996916238949706,0.9549224165618234,0.8634738340034375,0.8943790991814232,0.8501356028751563,0.8724139795237003,0.7859076152772144,0.9083267118199946,0.9318209895789197,0.839291335989486,0.8392577527656495,0.8351312226534151,0.9060326363877624
