Filename,n_estimators,max_samples,contamination,max_features,bootstrap,n_jobs,warm_start,Parameter_Iteration,R0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,R24,R25,R26,R27,R28,R29,R30,R31,R32,R33,R34,R35,R36,R37,R38,R39,R40,R41,R42,R43,R44
dis,64,auto,auto,0.2,True,None,False,3,0.7536671123993715,0.7465527141665568,0.7358084302582797,0.7182033660091471,0.692347824146702,0.7302150724679728,0.6955551062699964,0.7144837241868103,0.7809987756002972,0.757358875495412,0.6988498179811264,0.7233640918063883,0.70755929998517,0.7615061215583325,0.6963855057510044,0.7222260706297977,0.7348212884244474,0.7685883088148439,0.7276902722831585,0.6573345241868014,0.7228877653688374,0.6775565726792494,0.7375355593032562,0.7811736376523055,0.7230212628857587,0.7072468495270458,0.728943890221957,0.6539665564395502,0.6949378570856944,0.7815088685035828,0.683432638017865,0.7302260365101164,0.6634251782424513,0.655660495929591,0.7412894145320083,0.8208870553839405,0.6030129805758729,0.6873945714190538,0.7243302988916975,0.642461927861685,0.6776490853561649,0.7751484177659193,0.6846387648149009,0.6671905367333523,0.7504485780489727
dis,64,auto,auto,0.3,True,None,False,3,0.7949456960765857,0.7448653577092157,0.7065375358007031,0.7948665669811898,0.7906926220747237,0.6939688959280762,0.7980217365646544,0.7840622380447314,0.8009455655735527,0.7156910572781837,0.6467388255315171,0.7272208428654461,0.7829901762831825,0.6616413510000262,0.7794845523371584,0.7920518227298048,0.7684104964241343,0.6987224935074793,0.6984955033446163,0.7120931096383523,0.7036708249638354,0.7764946312290831,0.7400043967188217,0.7234108171317225,0.7001725961082609,0.6490585349001866,0.7663359803209087,0.7274832670145959,0.6346933152127039,0.6832579552763537,0.7532078056059424,0.710951041266639,0.7707910069261575,0.707577241579119,0.8046591442435708,0.6748794054751234,0.7700975510012308,0.8191304073775169,0.7780341095359846,0.6932114646150074,0.6412229930415361,0.7203448146818814,0.7586128917291576,0.7906769876659422,0.7448533558812216
dis,64,auto,auto,0.4,True,None,False,3,0.7305601375383345,0.6696663143830682,0.7658233401844486,0.680809846864339,0.7942606748332114,0.7728267917145962,0.745401454917152,0.6903429628439349,0.7737236879736118,0.6860674221552792,0.7352905409127936,0.677994645632881,0.7924359580443565,0.8134805090639594,0.797398702285434,0.7527970758052855,0.8388639813117541,0.7215303586818169,0.6018548437292037,0.687829589723901,0.7173844807583791,0.7331805320702576,0.6326570851822201,0.7011555357740122,0.6827561980257607,0.7545942822282795,0.7645375431088207,0.7879679476485182,0.7153665546200617,0.7479349365246151,0.6702193144129776,0.7159757709604613,0.6737653776090343,0.7824135472269136,0.6717552933950893,0.8136014702295122,0.806267047410042,0.7177029995866407,0.7855725645250903,0.8071009740623887,0.7751676152519864,0.8421908577359984,0.7055402555815039,0.808438346526806,0.7653837079404731
dis,64,auto,auto,0.5,True,None,False,3,0.8157373112887432,0.7915407944339887,0.7594854235627941,0.7712607040846212,0.7878509519275305,0.778084993666819,0.7727164074826638,0.652389680903668,0.703174607205428,0.795275853802838,0.7604185227251832,0.7803984027420572,0.7508421569376266,0.750990079387413,0.7764597842724277,0.6671068280585044,0.737912653095176,0.7720188068477615,0.7945695035685066,0.7594929210924594,0.7267080246004386,0.7825638205760448,0.7049906877065752,0.7787500621541762,0.7761701864070519,0.7351127472227044,0.7342750217282376,0.7861041545221,0.6822155679560628,0.7848809520153458,0.7231043266361524,0.6973636038237735,0.7896132139899444,0.7201532537567745,0.7684871005303171,0.7559453921275352,0.7426971852767682,0.6576334491764922,0.6806943798091978,0.750685043037748,0.6815955564013851,0.6911855408113909,0.7077490391192456,0.7932211348253787,0.770615207419167
dis,64,auto,auto,0.6,True,None,False,3,0.6883842775440444,0.7597416603971268,0.7524878181267248,0.6743598740937585,0.7143182138618348,0.7257799281670648,0.6613212406363943,0.7559939970144897,0.7551209052387685,0.7176901523267608,0.6536039811623667,0.7646914351966485,0.765711261037329,0.7984520267929792,0.7748227997084675,0.740115385813683,0.7378860539869592,0.743678755389823,0.6809473930528619,0.7079633152186364,0.7318043710861742,0.7126851490160063,0.8059542157930811,0.6815103518538813,0.6638996282574212,0.667777056232891,0.6976550674274563,0.6185402781422141,0.7417494614443179,0.6595348262199185,0.7402364172400826,0.7557486219274063,0.7273124862515173,0.6930543456694589,0.7365510896235571,0.7716506098911668,0.7324905774383594,0.739043924432629,0.7342137734560996,0.7350949152279538,0.7750732442828342,0.7574461925925374,0.7536054136872556,0.6868669789720361,0.7020794666266055
dis,64,auto,auto,0.7,True,None,False,3,0.7743036121974683,0.721330711525591,0.7056292439886441,0.7295922482029759,0.6917044952483767,0.7519352310044858,0.7307123760930851,0.7345366623677649,0.7248281129726948,0.7089768623915951,0.7394822168712651,0.6734608745432941,0.69811913584952,0.7419722195500579,0.7053404338683079,0.6707360644668049,0.6751332222756304,0.7991040339211853,0.7522737527684474,0.7626804415703872,0.7730435290700839,0.7660280739609209,0.7894164723424252,0.754176519171844,0.7390463394506828,0.7846758321065352,0.7259895840297026,0.7552545006444358,0.7433935284576407,0.7230868318604281,0.7236785139979593,0.7062191585919645,0.6893495711571215,0.736958207276096,0.7570004932349441,0.7297647349323552,0.7026345457406944,0.7100883134136092,0.7302203734883459,0.752743982451223,0.7221653539184799,0.7559060196496933,0.7163195659954558,0.6856580640449461,0.7275320747696578
dis,64,auto,auto,0.8,True,None,False,3,0.6894860515185312,0.7615134397401546,0.7283653732610834,0.8027647325201159,0.7732445682601329,0.754543791472783,0.7644207902455603,0.7762068093103418,0.6987487625956379,0.7606371506387628,0.7443316651483404,0.7240451744447751,0.7322537510715615,0.7053262893591735,0.7575500481859639,0.734893534293886,0.6589914919121254,0.7861127711259182,0.8030654508409404,0.7528102591918343,0.6968959416972744,0.7910075805177006,0.7731947463673527,0.678353569876549,0.8042507978985375,0.7918788900691773,0.7342347482091759,0.777229329308287,0.8246354882729402,0.6826539402333798,0.7848390179215099,0.737573869463011,0.7939936779173086,0.7729467710218902,0.701930483647523,0.796201534226622,0.7791092917260174,0.8110103407098053,0.7641429311563105,0.7172050447456043,0.7782868281428813,0.7490947670091128,0.7791640685811929,0.6806300734332229,0.7448637359578001
dis,64,auto,auto,0.9,True,None,False,3,0.7912359382721178,0.7396182691498807,0.7305539367848197,0.7547459791282888,0.7183097448284282,0.7475355122427134,0.7899955626408295,0.7301938102792065,0.7275796061447836,0.7527929325013302,0.7300714258795686,0.7624813891940929,0.738855715888404,0.7836993376309751,0.7733977673030633,0.7278009310055337,0.7850456194742814,0.7803485182798214,0.7661899050302364,0.7897151870735625,0.7368650317154543,0.7599693398140274,0.7128170986486264,0.7104226843393164,0.7599437696954048,0.7624877005308152,0.7091245298504715,0.7875214640013379,0.7294848445958142,0.7015218090774521,0.7489747821185248,0.7235557276611314,0.7611886766992121,0.7566641642971971,0.7363761888225461,0.7001090586476194,0.7164003474562882,0.6607710650635009,0.6744809791456873,0.725640093519301,0.7086449567654506,0.7647873290012336,0.7529387603171199,0.7355736881201674,0.7386324262590689
dis,64,auto,auto,1.0,True,1,False,3,0.716900613654643,0.7395039523302709,0.7404115993114057,0.7027685777720865,0.7532329786688184,0.7779034816768012,0.6993141796315975,0.7619051182863785,0.6988861741980047,0.8181325769329298,0.7917518608019961,0.799536418278957,0.7999281846252921,0.7412725470157887,0.789434910769867,0.7491436984929061,0.7816953239127689,0.8045821973107857,0.772516126947855,0.8245348003759785,0.7832468578699238,0.7749048986528946,0.7772219087396509,0.7375842903474055,0.7890019049581142,0.8226544161738327,0.7521199040103569,0.7852339899085348,0.736551667799824,0.7534621441435602,0.7821088745683064,0.7526476468812321,0.8024245879120873,0.7393541118748855,0.7598621527173661,0.7892371099624211,0.7753198009201597,0.7450692363638449,0.753052885502754,0.7309888768041051,0.7869177572198798,0.7451169785214692,0.7354805262879235,0.7249615633557641,0.7561001719760203
dis,64,auto,auto,1.0,True,None,True,3,0.7413070940761216,0.7299029238782858,0.7628068222356547,0.7197416887397025,0.7240504517786386,0.7318317555004619,0.755384985834703,0.7308626869475977,0.7315330073637628,0.7512048541044116,0.7339694680035356,0.7404452704495758,0.7730580807152758,0.6509392345698141,0.7840595574870844,0.7641827888805768,0.7242981400949621,0.7523374890328733,0.7702649960600108,0.7638702903228654,0.6776056255368383,0.7931151640637805,0.7732399567418773,0.7441124553707459,0.7093132684273711,0.7555942874297912,0.6599738636218877,0.7308207395250432,0.70297518534222,0.7169690630784854,0.7588087824773218,0.6634216829186297,0.8054343019371281,0.8035493191183736,0.7227428678422625,0.6349447977340461,0.7663353987395161,0.7708460480865893,0.6796142633936403,0.6719613532244166,0.6812658062590389,0.7775662539805324,0.7966016320432389,0.749134843384934,0.7308842188077697
breastw,64,auto,auto,0.1,True,None,False,3,0.919508958208679,0.9307799076691532,0.8750266143786685,0.8263902026245471,0.8805430872087986,0.9766588010351027,0.8695866681239571,0.9308053120078719,0.8971470095420587,0.9307851511244379,0.864085266964653,0.8263932574720089,0.8695673293848897,0.930805170055601,0.8478386837294386,0.9195175249226865,0.8750522885470345,0.864045945129671,0.8051765755327016,0.8586212643177175,0.9307851511244379,0.8478132893913906,0.8971136200086869,0.8640747222620427,0.8370955136163725,0.8915982495072311,0.8971358526534456,0.8805698611792375,0.8640923739245364,0.8424191288648476,0.8532838051173499,0.8370955136163725,0.8861173613889275,0.8157628466674306,0.8157687759079518,0.8915982495072311,0.8860935564239163,0.8586610718996083,0.8263520249265068,0.8916177074260726,0.9421687959352637,0.908304086327462,0.8586846126520421,0.8586926858474072,0.9195288238845268
breastw,64,auto,auto,0.2,True,None,False,3,0.9026916842703191,0.8477803490333716,0.9026862093757456,0.9421658904387702,0.8805240747663693,0.9082994553697203,0.9195092992181441,0.8971307187317088,0.9027071026088971,0.8860075818823209,0.8970817016063007,0.9478579577320786,0.9421441196129728,0.9251408381906447,0.9478542415809459,0.925125361716129,0.9194946590145884,0.8531403331193944,0.8805089217154056,0.8531612288671935,0.891576156470473,0.8695154938822517,0.8915551693556316,0.8750120321489226,0.9026721604456841,0.8970899067696494,0.9251366263613093,0.9138580616446426,0.8915402500707396,0.9194895965440822,0.9138756578613412,0.9308053120078719,0.9421557935785901,0.9194994298153158,0.92514443762464,0.9026969914044621,0.936459718760053,0.8915551693556316,0.9194995662980889,0.9308017165603776,0.9421628853019549,0.9138955280110537,0.908268470408347,0.9026907122650892,0.9026907122650892
breastw,64,auto,auto,0.3,True,None,False,3,0.9138583865454092,0.9421446570558124,0.8971208797559281,0.9421204848083645,0.9082830953452529,0.8805355491812921,0.9421354402552029,0.953558784244453,0.9478423524825743,0.9026906039760322,0.9251530764536313,0.936446730977166,0.9027128533693741,0.8860688991751036,0.913870013047244,0.9251151280859193,0.9421483109923747,0.9308090625588358,0.9194784433826939,0.9421720446297457,0.913908930533976,0.930788928689044,0.9082504748857687,0.9251306976337627,0.9082718685156657,0.9536059141739746,0.8916161257176229,0.93080230092728,0.9082718685156657,0.9251456429735015,0.8971227098263854,0.8695475214804298,0.9307634716580513,0.9650625913170101,0.9478381423809055,0.9251750442822321,0.9308064417229375,0.8971227098263854,0.9138927340901748,0.8915957137233701,0.8586335130667372,0.8860597294534992,0.9535671568496618,0.9364507371864232,0.9478381423809055
breastw,64,auto,auto,0.4,True,None,False,3,0.9138460465954471,0.8695321782004807,0.9364244381333372,0.9194429337323394,0.9026756930124097,0.8970928500356001,0.9364305165705525,0.9535351416492344,0.8970928500356001,0.897147450843145,0.8970978522556002,0.8804849590573132,0.9195136875325601,0.9026964679793118,0.9082625222749813,0.891508686073642,0.913886116335692,0.8971336885859399,0.8695449164004213,0.9308213526918018,0.9251637404533977,0.8860530878207766,0.8477546303083635,0.9027214545824763,0.9251019362827394,0.9307945949447674,0.9251313168204233,0.9421353259657814,0.9250750269981761,0.9138709293387648,0.8915648827287933,0.9082636776949828,0.9364409280499817,0.9421041711870469,0.9082636776949828,0.9478759055220574,0.9195053729555797,0.8694963329604581,0.9593387380366593,0.8915630269545867,0.8970788414234725,0.9766600648125947,0.9250830443441981,0.9026852085589593,0.8970788414234725
breastw,64,auto,auto,0.6,True,None,False,3,0.9250960226365682,0.9307306052285205,0.9250497447079382,0.9535351416492344,0.9250960226365682,0.9307377353533838,0.9420910191295088,0.9307377353533838,0.9535401968475757,0.9250960226365682,0.9082032649359015,0.9250830443441981,0.9307740861035522,0.9251022453243796,0.8914865312797248,0.9251022453243796,0.9250896223401063,0.9363912414329597,0.9420910191295088,0.9138303268448236,0.9194348769647035,0.9307157334369695,0.9194348769647035,0.9420973194044786,0.9250312379412023,0.8970383322041549,0.891451149724401,0.9477886899370073,0.913787295516685,0.9477952228461588,0.9364195021575559,0.9307237153194569,0.930699084445476,0.9194185690116783,0.9420841568719525,0.9593092795493644,0.9250830443441981,0.9251022453243796,0.9250896223401063,0.9307237153194569,0.9307444572340142,0.9307308214200788,0.9535404946255672,0.9535296355287582,0.9307308214200788
breastw,64,auto,auto,0.7,True,None,False,3,0.9307511363186991,0.913829717535342,0.9138580616446426,0.9307319537171856,0.9535629376305416,0.9307319537171856,0.9194574951569726,0.9251019362827394,0.930744917274161,0.9026143770442259,0.9138454738946988,0.9307160184080714,0.9194427552891604,0.9307160184080714,0.9194427552891604,0.9138218365068728,0.9194266461658998,0.897082716608204,0.9478077579445321,0.936424160436283,0.9250586171607112,0.9138217109810004,0.953558784244453,0.9250739907982526,0.8804389239804609,0.9026577604964331,0.8804389239804609,0.8804759041177719,0.8970902353270249,0.9138389029144484,0.9307241032949419,0.9535181220342669,0.9194190203005993,0.9250672359008656,0.9420843037195648,0.9194190203005993,0.9082183313878635,0.9478333659104201,0.9082010426044641,0.9307241032949419,0.9025960097439265,0.9307076988930068,0.9364299770540432,0.9421095405479801,0.9250817023447445
breastw,64,auto,auto,0.8,True,None,False,3,0.913768652225,0.9193809120079105,0.9250224138074239,0.947775285805638,0.9193698565089473,0.8749065643890234,0.9193916637682581,0.9025761875194093,0.902563740568009,0.9250739907982526,0.9194268347516714,0.9420976905240865,0.9025949334984917,0.9138450148125864,0.9026143770442259,0.953558784244453,0.9194426957841254,0.9363981517359138,0.9592806210036348,0.9194090855421938,0.9082281390664442,0.9081914550376342,0.9250817023447445,0.9250739907982526,0.9535296355287582,0.9250493696356831,0.9250969731985326,0.9137959854515656,0.9307381557767868,0.9194268347516714,0.9137664419550097,0.9026266601879459,0.9137868758301985,0.9421041711870469,0.9081822516007506,0.897057883205297,0.9535403085662577,0.9138056441389377,0.9364053831850248,0.9082353785683358,0.9364461552023908,0.9364413522449739,0.9250886423128604,0.9250813658413009,0.9307509871733954
breastw,64,auto,auto,0.9,True,None,False,3,0.9137679167554703,0.9364117206963873,0.9478018397411029,0.9307234378843532,0.9250501193776798,0.9364302469824464,0.9307306592918881,0.9363915594075556,0.9307234378843532,0.9420779067802617,0.9650259764028833,0.9250220087317087,0.9420543626763677,0.9081851809515625,0.9477892401253106,0.9650259764028833,0.9363677024735696,0.9420845482927366,0.936398255091973,0.9307079915086351,0.9421208170580805,0.9824494543026364,0.953529949595955,0.9478073343327799,0.947788781713044,0.9306812675678072,0.9194288396121133,0.947795401598838,0.9650307139667701,0.947788781713044,0.9137559500106662,0.9250824859582982,0.9420908761156271,0.947788781713044,0.9535295962391532,0.9194288396121133,0.936383713916685,0.9306812675678072,0.9363756469539765,0.9478290481820518,0.9194288396121133,0.9250824859582982,0.9708253233465317,0.9535350268981259,0.9592707739970532
